EIC;timestamp_utc;ct_kWh;minutes
10Y1001A1001A74G;2024-02-29 19:00:00+00:00;9.594;60
10Y1001A1001A74G;2024-02-29 20:00:00+00:00;9.4;60
10Y1001A1001A74G;2024-02-29 21:00:00+00:00;9.0;60
10Y1001A1001A74G;2024-02-29 22:00:00+00:00;8.546;60
10Y1001A1001A74G;2024-02-29 23:00:00+00:00;8.748999999999999;60
10Y1001A1001A74G;2024-03-01 00:00:00+00:00;8.4;60
10Y1001A1001A74G;2024-03-01 01:00:00+00:00;7.909999999999999;60
10Y1001A1001A74G;2024-03-01 02:00:00+00:00;7.51;60
10Y1001A1001A74G;2024-03-01 03:00:00+00:00;7.742;60
10Y1001A1001A74G;2024-03-01 04:00:00+00:00;8.791;60
10Y1001A1001A74G;2024-03-01 05:00:00+00:00;9.327;60
10Y1001A1001A74G;2024-03-01 06:00:00+00:00;9.836;60
10Y1001A1001A74G;2024-03-01 07:00:00+00:00;11.498999999999999;60
10Y1001A1001A74G;2024-03-01 08:00:00+00:00;10.91;60
10Y1001A1001A74G;2024-03-01 09:00:00+00:00;10.1;60
10Y1001A1001A74G;2024-03-01 10:00:00+00:00;9.77;60
10Y1001A1001A74G;2024-03-01 11:00:00+00:00;9.0;60
10Y1001A1001A74G;2024-03-01 12:00:00+00:00;8.949;60
10Y1001A1001A74G;2024-03-01 13:00:00+00:00;9.091;60
10Y1001A1001A74G;2024-03-01 14:00:00+00:00;9.512;60
10Y1001A1001A74G;2024-03-01 15:00:00+00:00;10.036;60
10Y1001A1001A74G;2024-03-01 16:00:00+00:00;10.376999999999999;60
10Y1001A1001A74G;2024-03-01 17:00:00+00:00;11.24;60
10Y1001A1001A74G;2024-03-01 18:00:00+00:00;11.209999999999999;60
10Y1001A1001A74G;2024-03-01 19:00:00+00:00;10.036;60
10Y1001A1001A74G;2024-03-01 20:00:00+00:00;9.504000000000001;60
10Y1001A1001A74G;2024-03-01 21:00:00+00:00;9.0;60
10Y1001A1001A74G;2024-03-01 22:00:00+00:00;8.784;60
10Y1001A1001A74G;2024-03-01 23:00:00+00:00;8.538;60
10Y1001A1001A74G;2024-03-02 00:00:00+00:00;7.94;60
10Y1001A1001A74G;2024-03-02 01:00:00+00:00;7.498;60
10Y1001A1001A74G;2024-03-02 02:00:00+00:00;7.63;60
10Y1001A1001A74G;2024-03-02 04:00:00+00:00;8.0;60
10Y1001A1001A74G;2024-03-02 05:00:00+00:00;8.998000000000001;60
10Y1001A1001A74G;2024-03-02 06:00:00+00:00;9.304;60
10Y1001A1001A74G;2024-03-02 07:00:00+00:00;9.322;60
10Y1001A1001A74G;2024-03-02 08:00:00+00:00;9.013;60
10Y1001A1001A74G;2024-03-02 09:00:00+00:00;8.513;60
10Y1001A1001A74G;2024-03-02 10:00:00+00:00;7.590000000000001;60
10Y1001A1001A74G;2024-03-02 11:00:00+00:00;7.103;60
10Y1001A1001A74G;2024-03-02 12:00:00+00:00;6.668000000000001;60
10Y1001A1001A74G;2024-03-02 13:00:00+00:00;7.0;60
10Y1001A1001A74G;2024-03-02 14:00:00+00:00;6.781999999999999;60
10Y1001A1001A74G;2024-03-02 15:00:00+00:00;8.0;60
10Y1001A1001A74G;2024-03-02 16:00:00+00:00;9.09;60
10Y1001A1001A74G;2024-03-02 17:00:00+00:00;11.24;60
10Y1001A1001A74G;2024-03-02 18:00:00+00:00;11.708;60
10Y1001A1001A74G;2024-03-02 19:00:00+00:00;10.036;60
10Y1001A1001A74G;2024-03-02 20:00:00+00:00;9.004000000000001;60
10Y1001A1001A74G;2024-03-02 21:00:00+00:00;8.413;60
10Y1001A1001A74G;2024-03-02 22:00:00+00:00;7.7;60
10Y1001A1001A74G;2024-03-02 23:00:00+00:00;7.95;60
10Y1001A1001A74G;2024-03-03 00:00:00+00:00;7.709999999999999;60
10Y1001A1001A74G;2024-03-03 01:00:00+00:00;7.9;60
10Y1001A1001A74G;2024-03-03 02:00:00+00:00;7.609999999999999;60
10Y1001A1001A74G;2024-03-03 04:00:00+00:00;7.692;60
10Y1001A1001A74G;2024-03-03 05:00:00+00:00;7.837999999999999;60
10Y1001A1001A74G;2024-03-03 06:00:00+00:00;7.7;60
10Y1001A1001A74G;2024-03-03 07:00:00+00:00;7.031000000000001;60
10Y1001A1001A74G;2024-03-03 08:00:00+00:00;6.3950000000000005;60
10Y1001A1001A74G;2024-03-03 09:00:00+00:00;6.513;60
10Y1001A1001A74G;2024-03-03 10:00:00+00:00;6.053;60
10Y1001A1001A74G;2024-03-03 11:00:00+00:00;5.103;60
10Y1001A1001A74G;2024-03-03 12:00:00+00:00;5.838;60
10Y1001A1001A74G;2024-03-03 13:00:00+00:00;4.684;60
10Y1001A1001A74G;2024-03-03 14:00:00+00:00;6.624;60
10Y1001A1001A74G;2024-03-03 15:00:00+00:00;7.0;60
10Y1001A1001A74G;2024-03-03 16:00:00+00:00;8.238;60
10Y1001A1001A74G;2024-03-03 17:00:00+00:00;9.24;60
10Y1001A1001A74G;2024-03-03 18:00:00+00:00;9.5;60
10Y1001A1001A74G;2024-03-03 19:00:00+00:00;9.123999999999999;60
10Y1001A1001A74G;2024-03-03 20:00:00+00:00;8.95;60
10Y1001A1001A74G;2024-03-03 21:00:00+00:00;8.2;60
10Y1001A1001A74G;2024-03-03 22:00:00+00:00;7.4;60
10Y1001A1001A74G;2024-03-03 23:00:00+00:00;7.367;60
10Y1001A1001A74G;2024-03-04 00:00:00+00:00;7.32;60
10Y1001A1001A74G;2024-03-04 01:00:00+00:00;7.33;60
10Y1001A1001A74G;2024-03-04 03:00:00+00:00;7.07;60
10Y1001A1001A74G;2024-03-04 04:00:00+00:00;7.083;60
10Y1001A1001A74G;2024-03-04 05:00:00+00:00;8.75;60
10Y1001A1001A74G;2024-03-04 06:00:00+00:00;9.667;60
10Y1001A1001A74G;2024-03-04 07:00:00+00:00;10.297;60
10Y1001A1001A74G;2024-03-04 08:00:00+00:00;9.866;60
10Y1001A1001A74G;2024-03-04 09:00:00+00:00;9.406;60
10Y1001A1001A74G;2024-03-04 10:00:00+00:00;9.153;60
10Y1001A1001A74G;2024-03-04 11:00:00+00:00;8.734;60
10Y1001A1001A74G;2024-03-04 12:00:00+00:00;8.628;60
10Y1001A1001A74G;2024-03-04 13:00:00+00:00;8.987;60
10Y1001A1001A74G;2024-03-04 14:00:00+00:00;9.102;60
10Y1001A1001A74G;2024-03-04 15:00:00+00:00;9.363;60
10Y1001A1001A74G;2024-03-04 16:00:00+00:00;9.734;60
10Y1001A1001A74G;2024-03-04 17:00:00+00:00;10.518;60
10Y1001A1001A74G;2024-03-04 18:00:00+00:00;10.8;60
10Y1001A1001A74G;2024-03-04 19:00:00+00:00;9.9;60
10Y1001A1001A74G;2024-03-04 20:00:00+00:00;9.407;60
10Y1001A1001A74G;2024-03-04 21:00:00+00:00;9.120000000000001;60
10Y1001A1001A74G;2024-03-04 22:00:00+00:00;8.987;60
10Y1001A1001A74G;2024-03-04 23:00:00+00:00;7.915000000000001;60
10Y1001A1001A74G;2024-03-05 00:00:00+00:00;7.65;60
10Y1001A1001A74G;2024-03-05 01:00:00+00:00;7.2459999999999996;60
10Y1001A1001A74G;2024-03-05 04:00:00+00:00;7.81;60
10Y1001A1001A74G;2024-03-05 05:00:00+00:00;8.974;60
10Y1001A1001A74G;2024-03-05 06:00:00+00:00;9.498999999999999;60
10Y1001A1001A74G;2024-03-05 07:00:00+00:00;9.785;60
10Y1001A1001A74G;2024-03-05 08:00:00+00:00;8.994;60
10Y1001A1001A74G;2024-03-05 09:00:00+00:00;8.275;60
10Y1001A1001A74G;2024-03-05 10:00:00+00:00;0.3;60
10Y1001A1001A74G;2024-03-05 11:00:00+00:00;0.0;60
10Y1001A1001A74G;2024-03-05 15:00:00+00:00;9.5;60
10Y1001A1001A74G;2024-03-05 16:00:00+00:00;10.147;60
10Y1001A1001A74G;2024-03-05 17:00:00+00:00;12.49;60
10Y1001A1001A74G;2024-03-05 18:00:00+00:00;12.568999999999999;60
10Y1001A1001A74G;2024-03-05 19:00:00+00:00;10.429;60
10Y1001A1001A74G;2024-03-05 20:00:00+00:00;9.222;60
10Y1001A1001A74G;2024-03-05 21:00:00+00:00;9.024;60
10Y1001A1001A74G;2024-03-05 22:00:00+00:00;8.5;60
10Y1001A1001A74G;2024-03-05 23:00:00+00:00;8.5;60
10Y1001A1001A74G;2024-03-06 00:00:00+00:00;7.834999999999999;60
10Y1001A1001A74G;2024-03-06 01:00:00+00:00;7.422;60
10Y1001A1001A74G;2024-03-06 02:00:00+00:00;7.445;60
10Y1001A1001A74G;2024-03-06 03:00:00+00:00;7.543000000000001;60
10Y1001A1001A74G;2024-03-06 04:00:00+00:00;8.190000000000001;60
10Y1001A1001A74G;2024-03-06 05:00:00+00:00;9.655;60
10Y1001A1001A74G;2024-03-06 06:00:00+00:00;10.692;60
10Y1001A1001A74G;2024-03-06 07:00:00+00:00;11.5;60
10Y1001A1001A74G;2024-03-06 08:00:00+00:00;10.454;60
10Y1001A1001A74G;2024-03-06 09:00:00+00:00;0.0;60
10Y1001A1001A74G;2024-03-06 15:00:00+00:00;9.389;60
10Y1001A1001A74G;2024-03-06 16:00:00+00:00;10.126000000000001;60
10Y1001A1001A74G;2024-03-06 17:00:00+00:00;12.202;60
10Y1001A1001A74G;2024-03-06 18:00:00+00:00;12.245999999999999;60
10Y1001A1001A74G;2024-03-06 19:00:00+00:00;10.211;60
10Y1001A1001A74G;2024-03-06 20:00:00+00:00;9.988;60
10Y1001A1001A74G;2024-03-06 21:00:00+00:00;9.135;60
10Y1001A1001A74G;2024-03-06 22:00:00+00:00;8.973;60
10Y1001A1001A74G;2024-03-06 23:00:00+00:00;8.3;60
10Y1001A1001A74G;2024-03-07 00:00:00+00:00;7.689;60
10Y1001A1001A74G;2024-03-07 01:00:00+00:00;7.6;60
10Y1001A1001A74G;2024-03-07 02:00:00+00:00;7.689;60
10Y1001A1001A74G;2024-03-07 04:00:00+00:00;8.709999999999999;60
10Y1001A1001A74G;2024-03-07 05:00:00+00:00;10.331;60
10Y1001A1001A74G;2024-03-07 06:00:00+00:00;10.498999999999999;60
10Y1001A1001A74G;2024-03-07 07:00:00+00:00;10.859;60
10Y1001A1001A74G;2024-03-07 08:00:00+00:00;9.921;60
10Y1001A1001A74G;2024-03-07 09:00:00+00:00;9.117;60
10Y1001A1001A74G;2024-03-07 10:00:00+00:00;8.467;60
10Y1001A1001A74G;2024-03-07 11:00:00+00:00;7.8420000000000005;60
10Y1001A1001A74G;2024-03-07 12:00:00+00:00;7.87;60
10Y1001A1001A74G;2024-03-07 13:00:00+00:00;8.45;60
10Y1001A1001A74G;2024-03-07 14:00:00+00:00;9.262;60
10Y1001A1001A74G;2024-03-07 15:00:00+00:00;10.041;60
10Y1001A1001A74G;2024-03-07 16:00:00+00:00;10.359;60
10Y1001A1001A74G;2024-03-07 17:00:00+00:00;13.121;60
10Y1001A1001A74G;2024-03-07 18:00:00+00:00;13.747;60
10Y1001A1001A74G;2024-03-07 19:00:00+00:00;11.846;60
10Y1001A1001A74G;2024-03-07 20:00:00+00:00;10.394;60
10Y1001A1001A74G;2024-03-07 21:00:00+00:00;9.962;60
10Y1001A1001A74G;2024-03-07 22:00:00+00:00;9.7;60
10Y1001A1001A74G;2024-03-07 23:00:00+00:00;8.998000000000001;60
10Y1001A1001A74G;2024-03-08 00:00:00+00:00;8.309999999999999;60
10Y1001A1001A74G;2024-03-08 01:00:00+00:00;8.133;60
10Y1001A1001A74G;2024-03-08 02:00:00+00:00;8.242;60
10Y1001A1001A74G;2024-03-08 03:00:00+00:00;8.309999999999999;60
10Y1001A1001A74G;2024-03-08 04:00:00+00:00;9.0;60
10Y1001A1001A74G;2024-03-08 05:00:00+00:00;10.348;60
10Y1001A1001A74G;2024-03-08 06:00:00+00:00;11.0;60
10Y1001A1001A74G;2024-03-08 07:00:00+00:00;12.828;60
10Y1001A1001A74G;2024-03-08 08:00:00+00:00;10.428;60
10Y1001A1001A74G;2024-03-08 09:00:00+00:00;9.815000000000001;60
10Y1001A1001A74G;2024-03-08 10:00:00+00:00;9.5;60
10Y1001A1001A74G;2024-03-08 11:00:00+00:00;8.8;60
10Y1001A1001A74G;2024-03-08 12:00:00+00:00;8.879999999999999;60
10Y1001A1001A74G;2024-03-08 13:00:00+00:00;9.676;60
10Y1001A1001A74G;2024-03-08 14:00:00+00:00;9.838;60
10Y1001A1001A74G;2024-03-08 15:00:00+00:00;10.443999999999999;60
10Y1001A1001A74G;2024-03-08 16:00:00+00:00;10.553;60
10Y1001A1001A74G;2024-03-08 17:00:00+00:00;12.243;60
10Y1001A1001A74G;2024-03-08 18:00:00+00:00;12.343;60
10Y1001A1001A74G;2024-03-08 19:00:00+00:00;11.312000000000001;60
10Y1001A1001A74G;2024-03-08 20:00:00+00:00;9.969;60
10Y1001A1001A74G;2024-03-08 21:00:00+00:00;9.75;60
10Y1001A1001A74G;2024-03-08 22:00:00+00:00;9.401;60
10Y1001A1001A74G;2024-03-08 23:00:00+00:00;9.312000000000001;60
10Y1001A1001A74G;2024-03-09 00:00:00+00:00;9.0;60
10Y1001A1001A74G;2024-03-09 01:00:00+00:00;8.5;60
10Y1001A1001A74G;2024-03-09 02:00:00+00:00;8.209999999999999;60
10Y1001A1001A74G;2024-03-09 03:00:00+00:00;8.2;60
10Y1001A1001A74G;2024-03-09 04:00:00+00:00;8.43;60
10Y1001A1001A74G;2024-03-09 05:00:00+00:00;9.3;60
10Y1001A1001A74G;2024-03-09 06:00:00+00:00;9.701;60
10Y1001A1001A74G;2024-03-09 07:00:00+00:00;10.116;60
10Y1001A1001A74G;2024-03-09 08:00:00+00:00;9.916;60
10Y1001A1001A74G;2024-03-09 09:00:00+00:00;9.5;60
10Y1001A1001A74G;2024-03-09 10:00:00+00:00;9.052;60
10Y1001A1001A74G;2024-03-09 11:00:00+00:00;8.1;60
10Y1001A1001A74G;2024-03-09 12:00:00+00:00;7.140000000000001;60
10Y1001A1001A74G;2024-03-09 13:00:00+00:00;7.223999999999999;60
10Y1001A1001A74G;2024-03-09 14:00:00+00:00;7.5;60
10Y1001A1001A74G;2024-03-09 15:00:00+00:00;9.0;60
10Y1001A1001A74G;2024-03-09 16:00:00+00:00;9.709;60
10Y1001A1001A74G;2024-03-09 17:00:00+00:00;11.5;60
10Y1001A1001A74G;2024-03-09 18:00:00+00:00;12.094;60
10Y1001A1001A74G;2024-03-09 19:00:00+00:00;10.108;60
10Y1001A1001A74G;2024-03-09 20:00:00+00:00;9.555;60
10Y1001A1001A74G;2024-03-09 21:00:00+00:00;9.3;60
10Y1001A1001A74G;2024-03-09 22:00:00+00:00;9.0;60
10Y1001A1001A74G;2024-03-09 23:00:00+00:00;8.437999999999999;60
10Y1001A1001A74G;2024-03-10 00:00:00+00:00;8.5;60
10Y1001A1001A74G;2024-03-10 01:00:00+00:00;8.209999999999999;60
10Y1001A1001A74G;2024-03-10 02:00:00+00:00;8.888;60
10Y1001A1001A74G;2024-03-10 03:00:00+00:00;8.9;60
10Y1001A1001A74G;2024-03-10 05:00:00+00:00;8.5;60
10Y1001A1001A74G;2024-03-10 06:00:00+00:00;8.8;60
10Y1001A1001A74G;2024-03-10 07:00:00+00:00;8.5;60
10Y1001A1001A74G;2024-03-10 08:00:00+00:00;7.07;60
10Y1001A1001A74G;2024-03-10 09:00:00+00:00;6.412000000000001;60
10Y1001A1001A74G;2024-03-10 10:00:00+00:00;5.321;60
10Y1001A1001A74G;2024-03-10 11:00:00+00:00;5.801;60
10Y1001A1001A74G;2024-03-10 12:00:00+00:00;1.068;60
10Y1001A1001A74G;2024-03-10 13:00:00+00:00;0.837;60
10Y1001A1001A74G;2024-03-10 14:00:00+00:00;4.581;60
10Y1001A1001A74G;2024-03-10 15:00:00+00:00;7.793000000000001;60
10Y1001A1001A74G;2024-03-10 16:00:00+00:00;8.9;60
10Y1001A1001A74G;2024-03-10 17:00:00+00:00;9.5;60
10Y1001A1001A74G;2024-03-10 18:00:00+00:00;10.0;60
10Y1001A1001A74G;2024-03-10 19:00:00+00:00;9.602;60
10Y1001A1001A74G;2024-03-10 20:00:00+00:00;9.292;60
10Y1001A1001A74G;2024-03-10 21:00:00+00:00;9.402;60
10Y1001A1001A74G;2024-03-10 22:00:00+00:00;8.924;60
10Y1001A1001A74G;2024-03-10 23:00:00+00:00;8.385;60
10Y1001A1001A74G;2024-03-11 00:00:00+00:00;9.2;60
10Y1001A1001A74G;2024-03-11 01:00:00+00:00;9.126999999999999;60
10Y1001A1001A74G;2024-03-11 02:00:00+00:00;8.811;60
10Y1001A1001A74G;2024-03-11 03:00:00+00:00;8.478;60
10Y1001A1001A74G;2024-03-11 04:00:00+00:00;8.234;60
10Y1001A1001A74G;2024-03-11 05:00:00+00:00;9.836;60
10Y1001A1001A74G;2024-03-11 06:00:00+00:00;10.446;60
10Y1001A1001A74G;2024-03-11 07:00:00+00:00;11.753;60
10Y1001A1001A74G;2024-03-11 08:00:00+00:00;9.802;60
10Y1001A1001A74G;2024-03-11 09:00:00+00:00;9.5;60
10Y1001A1001A74G;2024-03-11 10:00:00+00:00;9.2;60
10Y1001A1001A74G;2024-03-11 11:00:00+00:00;3.1;60
10Y1001A1001A74G;2024-03-11 12:00:00+00:00;0.0;60
10Y1001A1001A74G;2024-03-11 15:00:00+00:00;9.799;60
10Y1001A1001A74G;2024-03-11 16:00:00+00:00;10.0;60
10Y1001A1001A74G;2024-03-11 17:00:00+00:00;12.0;60
10Y1001A1001A74G;2024-03-11 18:00:00+00:00;12.416;60
10Y1001A1001A74G;2024-03-11 19:00:00+00:00;11.064;60
10Y1001A1001A74G;2024-03-11 20:00:00+00:00;9.67;60
10Y1001A1001A74G;2024-03-11 21:00:00+00:00;9.536;60
10Y1001A1001A74G;2024-03-11 22:00:00+00:00;8.998999999999999;60
10Y1001A1001A74G;2024-03-11 23:00:00+00:00;8.0;60
10Y1001A1001A74G;2024-03-12 00:00:00+00:00;7.614;60
10Y1001A1001A74G;2024-03-12 01:00:00+00:00;7.2299999999999995;60
10Y1001A1001A74G;2024-03-12 02:00:00+00:00;7.195;60
10Y1001A1001A74G;2024-03-12 03:00:00+00:00;7.12;60
10Y1001A1001A74G;2024-03-12 04:00:00+00:00;7.63;60
10Y1001A1001A74G;2024-03-12 05:00:00+00:00;9.357;60
10Y1001A1001A74G;2024-03-12 06:00:00+00:00;9.51;60
10Y1001A1001A74G;2024-03-12 07:00:00+00:00;10.040000000000001;60
10Y1001A1001A74G;2024-03-12 08:00:00+00:00;9.357;60
10Y1001A1001A74G;2024-03-12 09:00:00+00:00;0.0;60
10Y1001A1001A74G;2024-03-12 15:00:00+00:00;0.3;60
10Y1001A1001A74G;2024-03-12 16:00:00+00:00;9.95;60
10Y1001A1001A74G;2024-03-12 17:00:00+00:00;12.24;60
10Y1001A1001A74G;2024-03-12 18:00:00+00:00;11.953;60
10Y1001A1001A74G;2024-03-12 19:00:00+00:00;10.2;60
10Y1001A1001A74G;2024-03-12 20:00:00+00:00;9.5;60
10Y1001A1001A74G;2024-03-12 21:00:00+00:00;9.357;60
10Y1001A1001A74G;2024-03-12 22:00:00+00:00;9.008;60
10Y1001A1001A74G;2024-03-12 23:00:00+00:00;8.647;60
10Y1001A1001A74G;2024-03-13 00:00:00+00:00;7.714;60
10Y1001A1001A74G;2024-03-13 01:00:00+00:00;7.641;60
10Y1001A1001A74G;2024-03-13 03:00:00+00:00;7.7;60
10Y1001A1001A74G;2024-03-13 04:00:00+00:00;8.9;60
10Y1001A1001A74G;2024-03-13 05:00:00+00:00;10.0;60
10Y1001A1001A74G;2024-03-13 06:00:00+00:00;10.865;60
10Y1001A1001A74G;2024-03-13 08:00:00+00:00;9.4;60
10Y1001A1001A74G;2024-03-13 09:00:00+00:00;8.587;60
10Y1001A1001A74G;2024-03-13 10:00:00+00:00;7.19;60
10Y1001A1001A74G;2024-03-13 11:00:00+00:00;7.020999999999999;60
10Y1001A1001A74G;2024-03-13 12:00:00+00:00;7.0;60
10Y1001A1001A74G;2024-03-13 13:00:00+00:00;8.023;60
10Y1001A1001A74G;2024-03-13 14:00:00+00:00;8.9;60
10Y1001A1001A74G;2024-03-13 15:00:00+00:00;9.2;60
10Y1001A1001A74G;2024-03-13 16:00:00+00:00;11.5;60
10Y1001A1001A74G;2024-03-13 17:00:00+00:00;11.976;60
10Y1001A1001A74G;2024-03-13 18:00:00+00:00;12.204;60
10Y1001A1001A74G;2024-03-13 19:00:00+00:00;10.525;60
10Y1001A1001A74G;2024-03-13 20:00:00+00:00;9.527;60
10Y1001A1001A74G;2024-03-13 21:00:00+00:00;9.289;60
10Y1001A1001A74G;2024-03-13 22:00:00+00:00;9.181000000000001;60
10Y1001A1001A74G;2024-03-13 23:00:00+00:00;9.183;60
10Y1001A1001A74G;2024-03-14 00:00:00+00:00;9.065999999999999;60
10Y1001A1001A74G;2024-03-14 01:00:00+00:00;8.943999999999999;60
10Y1001A1001A74G;2024-03-14 02:00:00+00:00;8.805;60
10Y1001A1001A74G;2024-03-14 03:00:00+00:00;8.9;60
10Y1001A1001A74G;2024-03-14 04:00:00+00:00;9.107;60
10Y1001A1001A74G;2024-03-14 05:00:00+00:00;11.565999999999999;60
10Y1001A1001A74G;2024-03-14 06:00:00+00:00;11.644;60
10Y1001A1001A74G;2024-03-14 07:00:00+00:00;11.244;60
10Y1001A1001A74G;2024-03-14 08:00:00+00:00;10.0;60
10Y1001A1001A74G;2024-03-14 09:00:00+00:00;8.901;60
10Y1001A1001A74G;2024-03-14 10:00:00+00:00;8.294;60
10Y1001A1001A74G;2024-03-14 11:00:00+00:00;7.4159999999999995;60
10Y1001A1001A74G;2024-03-14 12:00:00+00:00;7.566;60
10Y1001A1001A74G;2024-03-14 13:00:00+00:00;8.3;60
10Y1001A1001A74G;2024-03-14 14:00:00+00:00;8.969;60
10Y1001A1001A74G;2024-03-14 15:00:00+00:00;9.357;60
10Y1001A1001A74G;2024-03-14 16:00:00+00:00;10.056999999999999;60
10Y1001A1001A74G;2024-03-14 17:00:00+00:00;11.477;60
10Y1001A1001A74G;2024-03-14 18:00:00+00:00;12.062999999999999;60
10Y1001A1001A74G;2024-03-14 19:00:00+00:00;10.3;60
10Y1001A1001A74G;2024-03-14 20:00:00+00:00;9.8;60
10Y1001A1001A74G;2024-03-14 21:00:00+00:00;9.107;60
10Y1001A1001A74G;2024-03-14 22:00:00+00:00;9.056000000000001;60
10Y1001A1001A74G;2024-03-14 23:00:00+00:00;9.0;60
10Y1001A1001A74G;2024-03-15 00:00:00+00:00;7.823;60
10Y1001A1001A74G;2024-03-15 01:00:00+00:00;7.42;60
10Y1001A1001A74G;2024-03-15 02:00:00+00:00;7.425;60
10Y1001A1001A74G;2024-03-15 03:00:00+00:00;7.6;60
10Y1001A1001A74G;2024-03-15 04:00:00+00:00;8.5;60
10Y1001A1001A74G;2024-03-15 05:00:00+00:00;9.565999999999999;60
10Y1001A1001A74G;2024-03-15 06:00:00+00:00;9.998000000000001;60
10Y1001A1001A74G;2024-03-15 07:00:00+00:00;10.5;60
10Y1001A1001A74G;2024-03-15 08:00:00+00:00;9.86;60
10Y1001A1001A74G;2024-03-15 09:00:00+00:00;8.998000000000001;60
10Y1001A1001A74G;2024-03-15 10:00:00+00:00;8.614;60
10Y1001A1001A74G;2024-03-15 11:00:00+00:00;7.0;60
10Y1001A1001A74G;2024-03-15 12:00:00+00:00;7.65;60
10Y1001A1001A74G;2024-03-15 13:00:00+00:00;8.437000000000001;60
10Y1001A1001A74G;2024-03-15 14:00:00+00:00;9.0;60
10Y1001A1001A74G;2024-03-15 15:00:00+00:00;9.287;60
10Y1001A1001A74G;2024-03-15 16:00:00+00:00;9.714;60
10Y1001A1001A74G;2024-03-15 17:00:00+00:00;10.348;60
10Y1001A1001A74G;2024-03-15 18:00:00+00:00;10.7;60
10Y1001A1001A74G;2024-03-15 19:00:00+00:00;10.165000000000001;60
10Y1001A1001A74G;2024-03-15 20:00:00+00:00;9.41;60
10Y1001A1001A74G;2024-03-15 21:00:00+00:00;9.004999999999999;60
10Y1001A1001A74G;2024-03-15 22:00:00+00:00;8.93;60
10Y1001A1001A74G;2024-03-15 23:00:00+00:00;9.043000000000001;60
10Y1001A1001A74G;2024-03-16 00:00:00+00:00;8.523;60
10Y1001A1001A74G;2024-03-16 01:00:00+00:00;8.084;60
10Y1001A1001A74G;2024-03-16 02:00:00+00:00;7.981;60
10Y1001A1001A74G;2024-03-16 03:00:00+00:00;8.0;60
10Y1001A1001A74G;2024-03-16 04:00:00+00:00;8.254000000000001;60
10Y1001A1001A74G;2024-03-16 05:00:00+00:00;9.043000000000001;60
10Y1001A1001A74G;2024-03-16 06:00:00+00:00;9.486;60
10Y1001A1001A74G;2024-03-16 07:00:00+00:00;9.411;60
10Y1001A1001A74G;2024-03-16 08:00:00+00:00;9.0;60
10Y1001A1001A74G;2024-03-16 09:00:00+00:00;6.797;60
10Y1001A1001A74G;2024-03-16 10:00:00+00:00;0.0;60
10Y1001A1001A74G;2024-03-16 15:00:00+00:00;7.428;60
10Y1001A1001A74G;2024-03-16 16:00:00+00:00;9.143;60
10Y1001A1001A74G;2024-03-16 17:00:00+00:00;11.748999999999999;60
10Y1001A1001A74G;2024-03-16 18:00:00+00:00;13.536000000000001;60
10Y1001A1001A74G;2024-03-16 19:00:00+00:00;11.836;60
10Y1001A1001A74G;2024-03-16 20:00:00+00:00;9.86;60
10Y1001A1001A74G;2024-03-16 21:00:00+00:00;9.274;60
10Y1001A1001A74G;2024-03-16 22:00:00+00:00;9.036;60
10Y1001A1001A74G;2024-03-16 23:00:00+00:00;9.0;60
10Y1001A1001A74G;2024-03-17 01:00:00+00:00;8.48;60
10Y1001A1001A74G;2024-03-17 02:00:00+00:00;8.209999999999999;60
10Y1001A1001A74G;2024-03-17 03:00:00+00:00;8.363;60
10Y1001A1001A74G;2024-03-17 04:00:00+00:00;8.5;60
10Y1001A1001A74G;2024-03-17 06:00:00+00:00;8.797;60
10Y1001A1001A74G;2024-03-17 07:00:00+00:00;7.5;60
10Y1001A1001A74G;2024-03-17 08:00:00+00:00;5.4;60
10Y1001A1001A74G;2024-03-17 09:00:00+00:00;3.9200000000000004;60
10Y1001A1001A74G;2024-03-17 10:00:00+00:00;3.478;60
10Y1001A1001A74G;2024-03-17 11:00:00+00:00;3.771;60
10Y1001A1001A74G;2024-03-17 12:00:00+00:00;2.936;60
10Y1001A1001A74G;2024-03-17 13:00:00+00:00;4.0;60
10Y1001A1001A74G;2024-03-17 14:00:00+00:00;0.49800000000000005;60
10Y1001A1001A74G;2024-03-17 15:00:00+00:00;7.081999999999999;60
10Y1001A1001A74G;2024-03-17 16:00:00+00:00;9.5;60
10Y1001A1001A74G;2024-03-17 17:00:00+00:00;10.5;60
10Y1001A1001A74G;2024-03-17 18:00:00+00:00;12.5;60
10Y1001A1001A74G;2024-03-17 19:00:00+00:00;12.248999999999999;60
10Y1001A1001A74G;2024-03-17 20:00:00+00:00;10.508;60
10Y1001A1001A74G;2024-03-17 21:00:00+00:00;9.705;60
10Y1001A1001A74G;2024-03-17 22:00:00+00:00;8.864;60
10Y1001A1001A74G;2024-03-17 23:00:00+00:00;8.209999999999999;60
10Y1001A1001A74G;2024-03-18 00:00:00+00:00;7.57;60
10Y1001A1001A74G;2024-03-18 01:00:00+00:00;7.206999999999999;60
10Y1001A1001A74G;2024-03-18 02:00:00+00:00;6.976999999999999;60
10Y1001A1001A74G;2024-03-18 03:00:00+00:00;6.307;60
10Y1001A1001A74G;2024-03-18 04:00:00+00:00;6.840000000000001;60
10Y1001A1001A74G;2024-03-18 05:00:00+00:00;9.559999999999999;60
10Y1001A1001A74G;2024-03-18 06:00:00+00:00;10.056999999999999;60
