EIC;timestamp_utc;ct_kWh;minutes
10YGR-HTSO-----Y;2023-12-31 23:00:00+00:00;10.709;60
10YGR-HTSO-----Y;2024-01-01 00:00:00+00:00;10.4;60
10YGR-HTSO-----Y;2024-01-01 01:00:00+00:00;10.0;60
10YGR-HTSO-----Y;2024-01-01 02:00:00+00:00;8.565999999999999;60
10YGR-HTSO-----Y;2024-01-01 03:00:00+00:00;8.5;60
10YGR-HTSO-----Y;2024-01-01 04:00:00+00:00;8.553;60
10YGR-HTSO-----Y;2024-01-01 05:00:00+00:00;9.507;60
10YGR-HTSO-----Y;2024-01-01 06:00:00+00:00;10.306999999999999;60
10YGR-HTSO-----Y;2024-01-01 07:00:00+00:00;6.5;60
10YGR-HTSO-----Y;2024-01-01 08:00:00+00:00;4.734;60
10YGR-HTSO-----Y;2024-01-01 09:00:00+00:00;0.1;60
10YGR-HTSO-----Y;2024-01-01 10:00:00+00:00;0.054000000000000006;60
10YGR-HTSO-----Y;2024-01-01 11:00:00+00:00;0.22400000000000003;60
10YGR-HTSO-----Y;2024-01-01 12:00:00+00:00;0.324;60
10YGR-HTSO-----Y;2024-01-01 13:00:00+00:00;6.51;60
10YGR-HTSO-----Y;2024-01-01 14:00:00+00:00;9.690999999999999;60
10YGR-HTSO-----Y;2024-01-01 15:00:00+00:00;9.744;60
10YGR-HTSO-----Y;2024-01-01 16:00:00+00:00;9.4;60
10YGR-HTSO-----Y;2024-01-01 17:00:00+00:00;9.858;60
10YGR-HTSO-----Y;2024-01-01 18:00:00+00:00;10.103;60
10YGR-HTSO-----Y;2024-01-01 19:00:00+00:00;10.572;60
10YGR-HTSO-----Y;2024-01-01 20:00:00+00:00;10.106;60
10YGR-HTSO-----Y;2024-01-01 21:00:00+00:00;10.318999999999999;60
10YGR-HTSO-----Y;2024-01-01 22:00:00+00:00;9.905;60
10YGR-HTSO-----Y;2024-01-01 23:00:00+00:00;5.5;60
10YGR-HTSO-----Y;2024-01-02 00:00:00+00:00;9.009;60
10YGR-HTSO-----Y;2024-01-02 01:00:00+00:00;8.427;60
10YGR-HTSO-----Y;2024-01-02 02:00:00+00:00;4.082;60
10YGR-HTSO-----Y;2024-01-02 03:00:00+00:00;8.427;60
10YGR-HTSO-----Y;2024-01-02 04:00:00+00:00;10.0;60
10YGR-HTSO-----Y;2024-01-02 05:00:00+00:00;10.828;60
10YGR-HTSO-----Y;2024-01-02 06:00:00+00:00;11.385;60
10YGR-HTSO-----Y;2024-01-02 07:00:00+00:00;10.742;60
10YGR-HTSO-----Y;2024-01-02 08:00:00+00:00;7.636;60
10YGR-HTSO-----Y;2024-01-02 09:00:00+00:00;7.56;60
10YGR-HTSO-----Y;2024-01-02 10:00:00+00:00;7.787000000000001;60
10YGR-HTSO-----Y;2024-01-02 11:00:00+00:00;8.027;60
10YGR-HTSO-----Y;2024-01-02 12:00:00+00:00;8.126999999999999;60
10YGR-HTSO-----Y;2024-01-02 13:00:00+00:00;9.512;60
10YGR-HTSO-----Y;2024-01-02 14:00:00+00:00;10.256;60
10YGR-HTSO-----Y;2024-01-02 15:00:00+00:00;10.238;60
10YGR-HTSO-----Y;2024-01-02 16:00:00+00:00;10.331999999999999;60
10YGR-HTSO-----Y;2024-01-02 17:00:00+00:00;10.358;60
10YGR-HTSO-----Y;2024-01-02 18:00:00+00:00;10.606;60
10YGR-HTSO-----Y;2024-01-02 19:00:00+00:00;10.495999999999999;60
10YGR-HTSO-----Y;2024-01-02 20:00:00+00:00;10.22;60
10YGR-HTSO-----Y;2024-01-02 21:00:00+00:00;10.197;60
10YGR-HTSO-----Y;2024-01-02 22:00:00+00:00;9.241;60
10YGR-HTSO-----Y;2024-01-02 23:00:00+00:00;8.25;60
10YGR-HTSO-----Y;2024-01-03 00:00:00+00:00;7.01;60
10YGR-HTSO-----Y;2024-01-03 01:00:00+00:00;5.021;60
10YGR-HTSO-----Y;2024-01-03 02:00:00+00:00;4.0;60
10YGR-HTSO-----Y;2024-01-03 03:00:00+00:00;5.0;60
10YGR-HTSO-----Y;2024-01-03 04:00:00+00:00;7.5;60
10YGR-HTSO-----Y;2024-01-03 05:00:00+00:00;9.546;60
10YGR-HTSO-----Y;2024-01-03 06:00:00+00:00;10.715;60
10YGR-HTSO-----Y;2024-01-03 07:00:00+00:00;10.101;60
10YGR-HTSO-----Y;2024-01-03 08:00:00+00:00;6.5;60
10YGR-HTSO-----Y;2024-01-03 09:00:00+00:00;9.915000000000001;60
10YGR-HTSO-----Y;2024-01-03 10:00:00+00:00;8.725;60
10YGR-HTSO-----Y;2024-01-03 11:00:00+00:00;7.5329999999999995;60
10YGR-HTSO-----Y;2024-01-03 12:00:00+00:00;8.697;60
10YGR-HTSO-----Y;2024-01-03 13:00:00+00:00;9.096;60
10YGR-HTSO-----Y;2024-01-03 14:00:00+00:00;7.223000000000001;60
10YGR-HTSO-----Y;2024-01-03 15:00:00+00:00;8.306000000000001;60
10YGR-HTSO-----Y;2024-01-03 16:00:00+00:00;9.078;60
10YGR-HTSO-----Y;2024-01-03 17:00:00+00:00;9.645999999999999;60
10YGR-HTSO-----Y;2024-01-03 18:00:00+00:00;9.706;60
10YGR-HTSO-----Y;2024-01-03 19:00:00+00:00;9.645;60
10YGR-HTSO-----Y;2024-01-03 20:00:00+00:00;10.361;60
10YGR-HTSO-----Y;2024-01-03 21:00:00+00:00;10.105;60
10YGR-HTSO-----Y;2024-01-03 22:00:00+00:00;8.259;60
10YGR-HTSO-----Y;2024-01-03 23:00:00+00:00;7.419;60
10YGR-HTSO-----Y;2024-01-04 00:00:00+00:00;6.5;60
10YGR-HTSO-----Y;2024-01-04 01:00:00+00:00;4.0;60
10YGR-HTSO-----Y;2024-01-04 02:00:00+00:00;3.5200000000000005;60
10YGR-HTSO-----Y;2024-01-04 03:00:00+00:00;4.939;60
10YGR-HTSO-----Y;2024-01-04 04:00:00+00:00;7.01;60
10YGR-HTSO-----Y;2024-01-04 05:00:00+00:00;9.761;60
10YGR-HTSO-----Y;2024-01-04 06:00:00+00:00;8.501999999999999;60
10YGR-HTSO-----Y;2024-01-04 07:00:00+00:00;9.147;60
10YGR-HTSO-----Y;2024-01-04 08:00:00+00:00;9.42;60
10YGR-HTSO-----Y;2024-01-04 09:00:00+00:00;7.383;60
10YGR-HTSO-----Y;2024-01-04 10:00:00+00:00;7.01;60
10YGR-HTSO-----Y;2024-01-04 12:00:00+00:00;8.596;60
10YGR-HTSO-----Y;2024-01-04 13:00:00+00:00;9.211;60
10YGR-HTSO-----Y;2024-01-04 14:00:00+00:00;9.862;60
10YGR-HTSO-----Y;2024-01-04 15:00:00+00:00;10.451;60
10YGR-HTSO-----Y;2024-01-04 16:00:00+00:00;11.267;60
10YGR-HTSO-----Y;2024-01-04 17:00:00+00:00;11.448;60
10YGR-HTSO-----Y;2024-01-04 18:00:00+00:00;11.045;60
10YGR-HTSO-----Y;2024-01-04 19:00:00+00:00;10.095;60
10YGR-HTSO-----Y;2024-01-04 20:00:00+00:00;9.49;60
10YGR-HTSO-----Y;2024-01-04 21:00:00+00:00;9.981;60
10YGR-HTSO-----Y;2024-01-04 22:00:00+00:00;9.798;60
10YGR-HTSO-----Y;2024-01-04 23:00:00+00:00;8.608;60
10YGR-HTSO-----Y;2024-01-05 00:00:00+00:00;8.895999999999999;60
10YGR-HTSO-----Y;2024-01-05 01:00:00+00:00;7.85;60
10YGR-HTSO-----Y;2024-01-05 03:00:00+00:00;7.939;60
10YGR-HTSO-----Y;2024-01-05 04:00:00+00:00;7.959999999999999;60
10YGR-HTSO-----Y;2024-01-05 05:00:00+00:00;9.383;60
10YGR-HTSO-----Y;2024-01-05 06:00:00+00:00;10.458;60
10YGR-HTSO-----Y;2024-01-05 07:00:00+00:00;10.679;60
10YGR-HTSO-----Y;2024-01-05 08:00:00+00:00;10.065999999999999;60
10YGR-HTSO-----Y;2024-01-05 09:00:00+00:00;9.751999999999999;60
10YGR-HTSO-----Y;2024-01-05 10:00:00+00:00;9.853;60
10YGR-HTSO-----Y;2024-01-05 11:00:00+00:00;9.717;60
10YGR-HTSO-----Y;2024-01-05 12:00:00+00:00;10.285;60
10YGR-HTSO-----Y;2024-01-05 13:00:00+00:00;11.028;60
10YGR-HTSO-----Y;2024-01-05 14:00:00+00:00;11.217;60
10YGR-HTSO-----Y;2024-01-05 15:00:00+00:00;11.385;60
10YGR-HTSO-----Y;2024-01-05 16:00:00+00:00;11.607;60
10YGR-HTSO-----Y;2024-01-05 17:00:00+00:00;11.263;60
10YGR-HTSO-----Y;2024-01-05 18:00:00+00:00;10.979000000000001;60
10YGR-HTSO-----Y;2024-01-05 19:00:00+00:00;10.565000000000001;60
10YGR-HTSO-----Y;2024-01-05 20:00:00+00:00;9.706999999999999;60
10YGR-HTSO-----Y;2024-01-05 21:00:00+00:00;9.986;60
10YGR-HTSO-----Y;2024-01-05 22:00:00+00:00;8.68;60
10YGR-HTSO-----Y;2024-01-05 23:00:00+00:00;9.1;60
10YGR-HTSO-----Y;2024-01-06 00:00:00+00:00;9.475;60
10YGR-HTSO-----Y;2024-01-06 01:00:00+00:00;7.6129999999999995;60
10YGR-HTSO-----Y;2024-01-06 02:00:00+00:00;7.301;60
10YGR-HTSO-----Y;2024-01-06 04:00:00+00:00;7.4590000000000005;60
10YGR-HTSO-----Y;2024-01-06 05:00:00+00:00;7.51;60
10YGR-HTSO-----Y;2024-01-06 06:00:00+00:00;8.139;60
10YGR-HTSO-----Y;2024-01-06 07:00:00+00:00;8.84;60
10YGR-HTSO-----Y;2024-01-06 08:00:00+00:00;9.223;60
10YGR-HTSO-----Y;2024-01-06 09:00:00+00:00;9.73;60
10YGR-HTSO-----Y;2024-01-06 10:00:00+00:00;9.47;60
10YGR-HTSO-----Y;2024-01-06 11:00:00+00:00;9.277;60
10YGR-HTSO-----Y;2024-01-06 12:00:00+00:00;9.1;60
10YGR-HTSO-----Y;2024-01-06 13:00:00+00:00;9.247;60
10YGR-HTSO-----Y;2024-01-06 14:00:00+00:00;9.425;60
10YGR-HTSO-----Y;2024-01-06 15:00:00+00:00;9.359;60
10YGR-HTSO-----Y;2024-01-06 16:00:00+00:00;9.924;60
10YGR-HTSO-----Y;2024-01-06 17:00:00+00:00;9.567;60
10YGR-HTSO-----Y;2024-01-06 18:00:00+00:00;9.388;60
10YGR-HTSO-----Y;2024-01-06 19:00:00+00:00;9.214;60
10YGR-HTSO-----Y;2024-01-06 20:00:00+00:00;8.8;60
10YGR-HTSO-----Y;2024-01-06 21:00:00+00:00;8.657;60
10YGR-HTSO-----Y;2024-01-06 22:00:00+00:00;7.987;60
10YGR-HTSO-----Y;2024-01-06 23:00:00+00:00;8.408;60
10YGR-HTSO-----Y;2024-01-07 00:00:00+00:00;7.981999999999999;60
10YGR-HTSO-----Y;2024-01-07 01:00:00+00:00;7.676;60
10YGR-HTSO-----Y;2024-01-07 02:00:00+00:00;7.345999999999999;60
10YGR-HTSO-----Y;2024-01-07 03:00:00+00:00;7.186;60
10YGR-HTSO-----Y;2024-01-07 04:00:00+00:00;7.208;60
10YGR-HTSO-----Y;2024-01-07 05:00:00+00:00;7.491;60
10YGR-HTSO-----Y;2024-01-07 06:00:00+00:00;7.769;60
10YGR-HTSO-----Y;2024-01-07 07:00:00+00:00;8.179;60
10YGR-HTSO-----Y;2024-01-07 08:00:00+00:00;8.486;60
10YGR-HTSO-----Y;2024-01-07 09:00:00+00:00;8.153;60
10YGR-HTSO-----Y;2024-01-07 10:00:00+00:00;8.101;60
10YGR-HTSO-----Y;2024-01-07 11:00:00+00:00;8.866;60
10YGR-HTSO-----Y;2024-01-07 12:00:00+00:00;8.481;60
10YGR-HTSO-----Y;2024-01-07 13:00:00+00:00;8.434000000000001;60
10YGR-HTSO-----Y;2024-01-07 14:00:00+00:00;8.801;60
10YGR-HTSO-----Y;2024-01-07 15:00:00+00:00;9.342;60
10YGR-HTSO-----Y;2024-01-07 16:00:00+00:00;10.177;60
10YGR-HTSO-----Y;2024-01-07 17:00:00+00:00;10.485;60
10YGR-HTSO-----Y;2024-01-07 18:00:00+00:00;10.123000000000001;60
10YGR-HTSO-----Y;2024-01-07 19:00:00+00:00;10.05;60
10YGR-HTSO-----Y;2024-01-07 20:00:00+00:00;9.331;60
10YGR-HTSO-----Y;2024-01-07 21:00:00+00:00;9.117;60
10YGR-HTSO-----Y;2024-01-07 22:00:00+00:00;8.386;60
10YGR-HTSO-----Y;2024-01-07 23:00:00+00:00;7.806;60
10YGR-HTSO-----Y;2024-01-08 00:00:00+00:00;7.436;60
10YGR-HTSO-----Y;2024-01-08 01:00:00+00:00;5.169;60
10YGR-HTSO-----Y;2024-01-08 02:00:00+00:00;4.056;60
10YGR-HTSO-----Y;2024-01-08 03:00:00+00:00;7.0;60
10YGR-HTSO-----Y;2024-01-08 04:00:00+00:00;8.209999999999999;60
10YGR-HTSO-----Y;2024-01-08 05:00:00+00:00;9.43;60
10YGR-HTSO-----Y;2024-01-08 06:00:00+00:00;10.236;60
10YGR-HTSO-----Y;2024-01-08 07:00:00+00:00;11.101;60
10YGR-HTSO-----Y;2024-01-08 08:00:00+00:00;10.357;60
10YGR-HTSO-----Y;2024-01-08 09:00:00+00:00;10.101;60
10YGR-HTSO-----Y;2024-01-08 10:00:00+00:00;10.025;60
10YGR-HTSO-----Y;2024-01-08 11:00:00+00:00;9.548;60
10YGR-HTSO-----Y;2024-01-08 12:00:00+00:00;9.291;60
10YGR-HTSO-----Y;2024-01-08 13:00:00+00:00;10.0;60
10YGR-HTSO-----Y;2024-01-08 14:00:00+00:00;10.786;60
10YGR-HTSO-----Y;2024-01-08 15:00:00+00:00;12.2;60
10YGR-HTSO-----Y;2024-01-08 16:00:00+00:00;13.01;60
10YGR-HTSO-----Y;2024-01-08 17:00:00+00:00;12.999;60
10YGR-HTSO-----Y;2024-01-08 18:00:00+00:00;12.201;60
10YGR-HTSO-----Y;2024-01-08 19:00:00+00:00;11.418000000000001;60
10YGR-HTSO-----Y;2024-01-08 20:00:00+00:00;10.279;60
10YGR-HTSO-----Y;2024-01-08 21:00:00+00:00;9.995999999999999;60
10YGR-HTSO-----Y;2024-01-08 22:00:00+00:00;9.175;60
10YGR-HTSO-----Y;2024-01-08 23:00:00+00:00;8.753;60
10YGR-HTSO-----Y;2024-01-09 00:00:00+00:00;8.618;60
10YGR-HTSO-----Y;2024-01-09 01:00:00+00:00;8.501000000000001;60
10YGR-HTSO-----Y;2024-01-09 02:00:00+00:00;8.409;60
10YGR-HTSO-----Y;2024-01-09 03:00:00+00:00;8.516;60
10YGR-HTSO-----Y;2024-01-09 04:00:00+00:00;8.956;60
10YGR-HTSO-----Y;2024-01-09 05:00:00+00:00;10.74;60
10YGR-HTSO-----Y;2024-01-09 06:00:00+00:00;12.201;60
10YGR-HTSO-----Y;2024-01-09 07:00:00+00:00;13.285;60
10YGR-HTSO-----Y;2024-01-09 08:00:00+00:00;12.084999999999999;60
10YGR-HTSO-----Y;2024-01-09 09:00:00+00:00;11.209999999999999;60
10YGR-HTSO-----Y;2024-01-09 10:00:00+00:00;10.497;60
10YGR-HTSO-----Y;2024-01-09 11:00:00+00:00;9.969;60
10YGR-HTSO-----Y;2024-01-09 12:00:00+00:00;10.018;60
10YGR-HTSO-----Y;2024-01-09 13:00:00+00:00;11.0;60
10YGR-HTSO-----Y;2024-01-09 14:00:00+00:00;11.425;60
10YGR-HTSO-----Y;2024-01-09 15:00:00+00:00;12.736;60
10YGR-HTSO-----Y;2024-01-09 16:00:00+00:00;13.735;60
10YGR-HTSO-----Y;2024-01-09 17:00:00+00:00;13.7;60
10YGR-HTSO-----Y;2024-01-09 18:00:00+00:00;13.005;60
10YGR-HTSO-----Y;2024-01-09 19:00:00+00:00;11.767;60
10YGR-HTSO-----Y;2024-01-09 20:00:00+00:00;10.918000000000001;60
10YGR-HTSO-----Y;2024-01-09 21:00:00+00:00;10.561;60
10YGR-HTSO-----Y;2024-01-09 22:00:00+00:00;9.658;60
10YGR-HTSO-----Y;2024-01-09 23:00:00+00:00;8.916;60
10YGR-HTSO-----Y;2024-01-10 00:00:00+00:00;8.676;60
10YGR-HTSO-----Y;2024-01-10 01:00:00+00:00;8.673;60
10YGR-HTSO-----Y;2024-01-10 02:00:00+00:00;8.58;60
10YGR-HTSO-----Y;2024-01-10 03:00:00+00:00;8.78;60
10YGR-HTSO-----Y;2024-01-10 04:00:00+00:00;9.145999999999999;60
10YGR-HTSO-----Y;2024-01-10 05:00:00+00:00;10.895999999999999;60
10YGR-HTSO-----Y;2024-01-10 06:00:00+00:00;12.0;60
10YGR-HTSO-----Y;2024-01-10 07:00:00+00:00;13.919999999999998;60
10YGR-HTSO-----Y;2024-01-10 08:00:00+00:00;10.456;60
10YGR-HTSO-----Y;2024-01-10 09:00:00+00:00;11.747;60
10YGR-HTSO-----Y;2024-01-10 10:00:00+00:00;10.913;60
10YGR-HTSO-----Y;2024-01-10 11:00:00+00:00;10.173;60
10YGR-HTSO-----Y;2024-01-10 12:00:00+00:00;10.654;60
10YGR-HTSO-----Y;2024-01-10 13:00:00+00:00;11.02;60
10YGR-HTSO-----Y;2024-01-10 14:00:00+00:00;11.977;60
10YGR-HTSO-----Y;2024-01-10 15:00:00+00:00;13.313999999999998;60
10YGR-HTSO-----Y;2024-01-10 16:00:00+00:00;14.379;60
10YGR-HTSO-----Y;2024-01-10 17:00:00+00:00;14.0;60
10YGR-HTSO-----Y;2024-01-10 18:00:00+00:00;13.215;60
10YGR-HTSO-----Y;2024-01-10 19:00:00+00:00;12.0;60
10YGR-HTSO-----Y;2024-01-10 20:00:00+00:00;10.913;60
10YGR-HTSO-----Y;2024-01-10 21:00:00+00:00;10.486;60
10YGR-HTSO-----Y;2024-01-10 22:00:00+00:00;9.583;60
10YGR-HTSO-----Y;2024-01-10 23:00:00+00:00;9.175;60
10YGR-HTSO-----Y;2024-01-11 00:00:00+00:00;8.859;60
10YGR-HTSO-----Y;2024-01-11 01:00:00+00:00;8.725;60
10YGR-HTSO-----Y;2024-01-11 02:00:00+00:00;8.238;60
10YGR-HTSO-----Y;2024-01-11 03:00:00+00:00;8.206;60
10YGR-HTSO-----Y;2024-01-11 04:00:00+00:00;9.035;60
10YGR-HTSO-----Y;2024-01-11 05:00:00+00:00;11.157;60
10YGR-HTSO-----Y;2024-01-11 06:00:00+00:00;11.689;60
10YGR-HTSO-----Y;2024-01-11 07:00:00+00:00;14.1;60
10YGR-HTSO-----Y;2024-01-11 08:00:00+00:00;11.467;60
10YGR-HTSO-----Y;2024-01-11 09:00:00+00:00;10.376999999999999;60
10YGR-HTSO-----Y;2024-01-11 10:00:00+00:00;10.386;60
10YGR-HTSO-----Y;2024-01-11 11:00:00+00:00;9.937999999999999;60
10YGR-HTSO-----Y;2024-01-11 12:00:00+00:00;9.9;60
10YGR-HTSO-----Y;2024-01-11 13:00:00+00:00;10.598;60
10YGR-HTSO-----Y;2024-01-11 14:00:00+00:00;11.908;60
10YGR-HTSO-----Y;2024-01-11 15:00:00+00:00;14.705000000000002;60
10YGR-HTSO-----Y;2024-01-11 16:00:00+00:00;15.809000000000001;60
10YGR-HTSO-----Y;2024-01-11 17:00:00+00:00;14.2;60
10YGR-HTSO-----Y;2024-01-11 18:00:00+00:00;13.231;60
10YGR-HTSO-----Y;2024-01-11 19:00:00+00:00;12.2;60
10YGR-HTSO-----Y;2024-01-11 20:00:00+00:00;10.719;60
10YGR-HTSO-----Y;2024-01-11 21:00:00+00:00;10.598;60
10YGR-HTSO-----Y;2024-01-11 22:00:00+00:00;9.9;60
10YGR-HTSO-----Y;2024-01-11 23:00:00+00:00;9.299;60
10YGR-HTSO-----Y;2024-01-12 00:00:00+00:00;9.3;60
10YGR-HTSO-----Y;2024-01-12 01:00:00+00:00;8.568000000000001;60
10YGR-HTSO-----Y;2024-01-12 02:00:00+00:00;8.536;60
10YGR-HTSO-----Y;2024-01-12 03:00:00+00:00;8.777;60
10YGR-HTSO-----Y;2024-01-12 04:00:00+00:00;9.476;60
10YGR-HTSO-----Y;2024-01-12 05:00:00+00:00;11.846;60
10YGR-HTSO-----Y;2024-01-12 06:00:00+00:00;12.204;60
10YGR-HTSO-----Y;2024-01-12 07:00:00+00:00;14.074000000000002;60
10YGR-HTSO-----Y;2024-01-12 08:00:00+00:00;13.496;60
10YGR-HTSO-----Y;2024-01-12 09:00:00+00:00;11.795;60
10YGR-HTSO-----Y;2024-01-12 10:00:00+00:00;10.806000000000001;60
10YGR-HTSO-----Y;2024-01-12 11:00:00+00:00;9.636;60
10YGR-HTSO-----Y;2024-01-12 12:00:00+00:00;9.4;60
10YGR-HTSO-----Y;2024-01-12 13:00:00+00:00;10.223;60
10YGR-HTSO-----Y;2024-01-12 14:00:00+00:00;11.0;60
10YGR-HTSO-----Y;2024-01-12 15:00:00+00:00;12.0;60
10YGR-HTSO-----Y;2024-01-12 16:00:00+00:00;12.75;60
10YGR-HTSO-----Y;2024-01-12 17:00:00+00:00;12.6;60
10YGR-HTSO-----Y;2024-01-12 18:00:00+00:00;11.947;60
10YGR-HTSO-----Y;2024-01-12 19:00:00+00:00;11.0;60
10YGR-HTSO-----Y;2024-01-12 20:00:00+00:00;10.524;60
10YGR-HTSO-----Y;2024-01-12 21:00:00+00:00;10.168000000000001;60
10YGR-HTSO-----Y;2024-01-12 22:00:00+00:00;9.001000000000001;60
10YGR-HTSO-----Y;2024-01-12 23:00:00+00:00;9.0;60
10YGR-HTSO-----Y;2024-01-13 00:00:00+00:00;8.77;60
10YGR-HTSO-----Y;2024-01-13 01:00:00+00:00;8.2;60
10YGR-HTSO-----Y;2024-01-13 02:00:00+00:00;7.8469999999999995;60
10YGR-HTSO-----Y;2024-01-13 03:00:00+00:00;8.34;60
10YGR-HTSO-----Y;2024-01-13 04:00:00+00:00;8.39;60
10YGR-HTSO-----Y;2024-01-13 05:00:00+00:00;9.552;60
10YGR-HTSO-----Y;2024-01-13 06:00:00+00:00;10.493;60
10YGR-HTSO-----Y;2024-01-13 07:00:00+00:00;10.763;60
10YGR-HTSO-----Y;2024-01-13 08:00:00+00:00;8.834;60
10YGR-HTSO-----Y;2024-01-13 09:00:00+00:00;8.454;60
10YGR-HTSO-----Y;2024-01-13 10:00:00+00:00;7.6049999999999995;60
10YGR-HTSO-----Y;2024-01-13 11:00:00+00:00;7.6530000000000005;60
10YGR-HTSO-----Y;2024-01-13 12:00:00+00:00;8.34;60
10YGR-HTSO-----Y;2024-01-13 13:00:00+00:00;9.223;60
10YGR-HTSO-----Y;2024-01-13 14:00:00+00:00;12.2;60
10YGR-HTSO-----Y;2024-01-13 15:00:00+00:00;12.201;60
10YGR-HTSO-----Y;2024-01-13 16:00:00+00:00;13.0;60
10YGR-HTSO-----Y;2024-01-13 17:00:00+00:00;13.5;60
10YGR-HTSO-----Y;2024-01-13 18:00:00+00:00;13.4;60
10YGR-HTSO-----Y;2024-01-13 19:00:00+00:00;12.201;60
10YGR-HTSO-----Y;2024-01-13 20:00:00+00:00;10.5;60
10YGR-HTSO-----Y;2024-01-13 21:00:00+00:00;10.436;60
10YGR-HTSO-----Y;2024-01-13 22:00:00+00:00;10.029;60
10YGR-HTSO-----Y;2024-01-13 23:00:00+00:00;10.3;60
10YGR-HTSO-----Y;2024-01-14 00:00:00+00:00;10.065000000000001;60
10YGR-HTSO-----Y;2024-01-14 01:00:00+00:00;9.983;60
10YGR-HTSO-----Y;2024-01-14 02:00:00+00:00;9.679;60
10YGR-HTSO-----Y;2024-01-14 03:00:00+00:00;9.625;60
10YGR-HTSO-----Y;2024-01-14 04:00:00+00:00;9.525;60
10YGR-HTSO-----Y;2024-01-14 05:00:00+00:00;10.343;60
10YGR-HTSO-----Y;2024-01-14 06:00:00+00:00;10.473;60
10YGR-HTSO-----Y;2024-01-14 07:00:00+00:00;7.696;60
10YGR-HTSO-----Y;2024-01-14 08:00:00+00:00;8.224;60
10YGR-HTSO-----Y;2024-01-14 09:00:00+00:00;9.001000000000001;60
10YGR-HTSO-----Y;2024-01-14 10:00:00+00:00;6.95;60
10YGR-HTSO-----Y;2024-01-14 11:00:00+00:00;7.388;60
10YGR-HTSO-----Y;2024-01-14 12:00:00+00:00;7.704000000000001;60
10YGR-HTSO-----Y;2024-01-14 13:00:00+00:00;7.915000000000001;60
10YGR-HTSO-----Y;2024-01-14 14:00:00+00:00;10.474;60
10YGR-HTSO-----Y;2024-01-14 15:00:00+00:00;10.097;60
10YGR-HTSO-----Y;2024-01-14 16:00:00+00:00;11.1;60
10YGR-HTSO-----Y;2024-01-14 17:00:00+00:00;11.193000000000001;60
10YGR-HTSO-----Y;2024-01-14 18:00:00+00:00;10.976;60
10YGR-HTSO-----Y;2024-01-14 19:00:00+00:00;10.398;60
10YGR-HTSO-----Y;2024-01-14 20:00:00+00:00;10.823;60
10YGR-HTSO-----Y;2024-01-14 21:00:00+00:00;10.151;60
10YGR-HTSO-----Y;2024-01-14 22:00:00+00:00;9.790000000000001;60
10YGR-HTSO-----Y;2024-01-14 23:00:00+00:00;7.0489999999999995;60
10YGR-HTSO-----Y;2024-01-15 00:00:00+00:00;6.678;60
10YGR-HTSO-----Y;2024-01-15 01:00:00+00:00;6.456999999999999;60
10YGR-HTSO-----Y;2024-01-15 02:00:00+00:00;6.204;60
10YGR-HTSO-----Y;2024-01-15 03:00:00+00:00;6.272;60
10YGR-HTSO-----Y;2024-01-15 04:00:00+00:00;8.49;60
10YGR-HTSO-----Y;2024-01-15 05:00:00+00:00;12.2;60
10YGR-HTSO-----Y;2024-01-15 06:00:00+00:00;11.409;60
10YGR-HTSO-----Y;2024-01-15 07:00:00+00:00;12.2;60
10YGR-HTSO-----Y;2024-01-15 08:00:00+00:00;10.493;60
10YGR-HTSO-----Y;2024-01-15 09:00:00+00:00;9.986;60
10YGR-HTSO-----Y;2024-01-15 10:00:00+00:00;9.027;60
10YGR-HTSO-----Y;2024-01-15 11:00:00+00:00;8.891;60
10YGR-HTSO-----Y;2024-01-15 12:00:00+00:00;9.078;60
10YGR-HTSO-----Y;2024-01-15 13:00:00+00:00;9.97;60
10YGR-HTSO-----Y;2024-01-15 14:00:00+00:00;9.806999999999999;60
10YGR-HTSO-----Y;2024-01-15 15:00:00+00:00;10.526;60
10YGR-HTSO-----Y;2024-01-15 16:00:00+00:00;11.395;60
10YGR-HTSO-----Y;2024-01-15 17:00:00+00:00;11.462;60
10YGR-HTSO-----Y;2024-01-15 18:00:00+00:00;11.379000000000001;60
10YGR-HTSO-----Y;2024-01-15 19:00:00+00:00;10.370000000000001;60
10YGR-HTSO-----Y;2024-01-15 20:00:00+00:00;9.392;60
10YGR-HTSO-----Y;2024-01-15 21:00:00+00:00;9.142;60
10YGR-HTSO-----Y;2024-01-15 22:00:00+00:00;8.774;60
10YGR-HTSO-----Y;2024-01-15 23:00:00+00:00;8.272;60
10YGR-HTSO-----Y;2024-01-16 00:00:00+00:00;8.163;60
10YGR-HTSO-----Y;2024-01-16 01:00:00+00:00;8.017;60
10YGR-HTSO-----Y;2024-01-16 02:00:00+00:00;7.831;60
10YGR-HTSO-----Y;2024-01-16 03:00:00+00:00;7.751;60
10YGR-HTSO-----Y;2024-01-16 04:00:00+00:00;9.0;60
10YGR-HTSO-----Y;2024-01-16 05:00:00+00:00;10.376999999999999;60
10YGR-HTSO-----Y;2024-01-16 06:00:00+00:00;11.7;60
10YGR-HTSO-----Y;2024-01-16 07:00:00+00:00;12.068000000000001;60
10YGR-HTSO-----Y;2024-01-16 08:00:00+00:00;10.472;60
10YGR-HTSO-----Y;2024-01-16 09:00:00+00:00;10.619;60
10YGR-HTSO-----Y;2024-01-16 10:00:00+00:00;10.579;60
10YGR-HTSO-----Y;2024-01-16 11:00:00+00:00;10.236;60
