EIC;timestamp_utc;ct_kWh;minutes
10YNO-2--------T;2024-04-08 10:00:00+00:00;5.17;60
10YNO-2--------T;2024-04-08 13:00:00+00:00;5.151;60
10YNO-2--------T;2024-04-08 14:00:00+00:00;5.17;60
10YNO-2--------T;2024-04-08 15:00:00+00:00;5.305;60
10YNO-2--------T;2024-04-08 16:00:00+00:00;5.381;60
10YNO-2--------T;2024-04-08 17:00:00+00:00;5.75;60
10YNO-2--------T;2024-04-08 18:00:00+00:00;5.831;60
10YNO-2--------T;2024-04-08 19:00:00+00:00;5.468;60
10YNO-2--------T;2024-04-08 20:00:00+00:00;5.33;60
10YNO-2--------T;2024-04-08 21:00:00+00:00;5.224;60
10YNO-2--------T;2024-04-08 22:00:00+00:00;5.0649999999999995;60
10YNO-2--------T;2024-04-08 23:00:00+00:00;5.027;60
10YNO-2--------T;2024-04-09 00:00:00+00:00;4.996;60
10YNO-2--------T;2024-04-09 01:00:00+00:00;4.956;60
10YNO-2--------T;2024-04-09 02:00:00+00:00;4.936;60
10YNO-2--------T;2024-04-09 03:00:00+00:00;4.982;60
10YNO-2--------T;2024-04-09 04:00:00+00:00;5.536;60
10YNO-2--------T;2024-04-09 05:00:00+00:00;8.593;60
10YNO-2--------T;2024-04-09 06:00:00+00:00;7.731;60
10YNO-2--------T;2024-04-09 07:00:00+00:00;6.578;60
10YNO-2--------T;2024-04-09 08:00:00+00:00;5.048;60
10YNO-2--------T;2024-04-09 09:00:00+00:00;4.507;60
10YNO-2--------T;2024-04-09 10:00:00+00:00;3.753;60
10YNO-2--------T;2024-04-09 11:00:00+00:00;1.502;60
10YNO-2--------T;2024-04-09 12:00:00+00:00;1.409;60
10YNO-2--------T;2024-04-09 13:00:00+00:00;2.6710000000000003;60
10YNO-2--------T;2024-04-09 14:00:00+00:00;3.972;60
10YNO-2--------T;2024-04-09 15:00:00+00:00;4.837;60
10YNO-2--------T;2024-04-09 16:00:00+00:00;5.0600000000000005;60
10YNO-2--------T;2024-04-09 17:00:00+00:00;4.883;60
10YNO-2--------T;2024-04-09 18:00:00+00:00;4.933;60
10YNO-2--------T;2024-04-09 19:00:00+00:00;4.822;60
10YNO-2--------T;2024-04-09 20:00:00+00:00;4.548;60
10YNO-2--------T;2024-04-09 21:00:00+00:00;3.787;60
10YNO-2--------T;2024-04-09 22:00:00+00:00;2.121;60
10YNO-2--------T;2024-04-09 23:00:00+00:00;0.5269999999999999;60
10YNO-2--------T;2024-04-10 00:00:00+00:00;0.515;60
10YNO-2--------T;2024-04-10 01:00:00+00:00;0.921;60
10YNO-2--------T;2024-04-10 02:00:00+00:00;2.549;60
10YNO-2--------T;2024-04-10 03:00:00+00:00;3.7950000000000004;60
10YNO-2--------T;2024-04-10 04:00:00+00:00;4.107;60
10YNO-2--------T;2024-04-10 05:00:00+00:00;4.174;60
10YNO-2--------T;2024-04-10 06:00:00+00:00;4.304;60
10YNO-2--------T;2024-04-10 07:00:00+00:00;4.272;60
10YNO-2--------T;2024-04-10 09:00:00+00:00;4.104;60
10YNO-2--------T;2024-04-10 10:00:00+00:00;3.6409999999999996;60
10YNO-2--------T;2024-04-10 11:00:00+00:00;2.476;60
10YNO-2--------T;2024-04-10 12:00:00+00:00;0.759;60
10YNO-2--------T;2024-04-10 13:00:00+00:00;2.528;60
10YNO-2--------T;2024-04-10 14:00:00+00:00;3.908;60
10YNO-2--------T;2024-04-10 15:00:00+00:00;4.5969999999999995;60
10YNO-2--------T;2024-04-10 16:00:00+00:00;5.01;60
10YNO-2--------T;2024-04-10 17:00:00+00:00;7.891;60
10YNO-2--------T;2024-04-10 18:00:00+00:00;14.11;60
10YNO-2--------T;2024-04-10 19:00:00+00:00;8.995000000000001;60
10YNO-2--------T;2024-04-10 20:00:00+00:00;4.965999999999999;60
10YNO-2--------T;2024-04-10 21:00:00+00:00;4.7219999999999995;60
10YNO-2--------T;2024-04-10 22:00:00+00:00;4.244;60
10YNO-2--------T;2024-04-10 23:00:00+00:00;3.575;60
10YNO-2--------T;2024-04-11 00:00:00+00:00;2.446;60
10YNO-2--------T;2024-04-11 01:00:00+00:00;1.249;60
10YNO-2--------T;2024-04-11 03:00:00+00:00;2.06;60
10YNO-2--------T;2024-04-11 04:00:00+00:00;3.7590000000000003;60
10YNO-2--------T;2024-04-11 05:00:00+00:00;4.106;60
10YNO-2--------T;2024-04-11 06:00:00+00:00;4.154999999999999;60
10YNO-2--------T;2024-04-11 07:00:00+00:00;4.0280000000000005;60
10YNO-2--------T;2024-04-11 08:00:00+00:00;3.8909999999999996;60
10YNO-2--------T;2024-04-11 09:00:00+00:00;3.9090000000000003;60
10YNO-2--------T;2024-04-11 10:00:00+00:00;3.878;60
10YNO-2--------T;2024-04-11 11:00:00+00:00;3.902;60
10YNO-2--------T;2024-04-11 12:00:00+00:00;3.968;60
10YNO-2--------T;2024-04-11 13:00:00+00:00;4.147;60
10YNO-2--------T;2024-04-11 14:00:00+00:00;4.244;60
10YNO-2--------T;2024-04-11 15:00:00+00:00;4.561;60
10YNO-2--------T;2024-04-11 16:00:00+00:00;4.754;60
10YNO-2--------T;2024-04-11 17:00:00+00:00;4.893;60
10YNO-2--------T;2024-04-11 18:00:00+00:00;5.86;60
10YNO-2--------T;2024-04-11 19:00:00+00:00;5.981;60
10YNO-2--------T;2024-04-11 20:00:00+00:00;5.86;60
10YNO-2--------T;2024-04-11 21:00:00+00:00;5.452;60
10YNO-2--------T;2024-04-11 22:00:00+00:00;4.554;60
10YNO-2--------T;2024-04-11 23:00:00+00:00;4.357;60
10YNO-2--------T;2024-04-12 00:00:00+00:00;4.2;60
10YNO-2--------T;2024-04-12 01:00:00+00:00;4.082;60
10YNO-2--------T;2024-04-12 02:00:00+00:00;3.9979999999999998;60
10YNO-2--------T;2024-04-12 03:00:00+00:00;4.0;60
10YNO-2--------T;2024-04-12 04:00:00+00:00;4.129;60
10YNO-2--------T;2024-04-12 05:00:00+00:00;4.721;60
10YNO-2--------T;2024-04-12 06:00:00+00:00;6.409000000000001;60
10YNO-2--------T;2024-04-12 07:00:00+00:00;6.186999999999999;60
10YNO-2--------T;2024-04-12 08:00:00+00:00;4.215999999999999;60
10YNO-2--------T;2024-04-12 09:00:00+00:00;2.574;60
10YNO-2--------T;2024-04-12 10:00:00+00:00;0.461;60
10YNO-2--------T;2024-04-12 11:00:00+00:00;-0.008;60
10YNO-2--------T;2024-04-12 12:00:00+00:00;0.001;60
10YNO-2--------T;2024-04-12 13:00:00+00:00;0.043;60
10YNO-2--------T;2024-04-12 14:00:00+00:00;2.732;60
10YNO-2--------T;2024-04-12 15:00:00+00:00;3.94;60
10YNO-2--------T;2024-04-12 16:00:00+00:00;4.354;60
10YNO-2--------T;2024-04-12 17:00:00+00:00;4.555;60
10YNO-2--------T;2024-04-12 18:00:00+00:00;4.809;60
10YNO-2--------T;2024-04-12 19:00:00+00:00;4.574;60
10YNO-2--------T;2024-04-12 20:00:00+00:00;4.456;60
10YNO-2--------T;2024-04-12 21:00:00+00:00;4.285;60
10YNO-2--------T;2024-04-12 22:00:00+00:00;3.415;60
10YNO-2--------T;2024-04-12 23:00:00+00:00;2.592;60
10YNO-2--------T;2024-04-13 00:00:00+00:00;1.936;60
10YNO-2--------T;2024-04-13 01:00:00+00:00;1.7530000000000001;60
10YNO-2--------T;2024-04-13 02:00:00+00:00;1.746;60
10YNO-2--------T;2024-04-13 03:00:00+00:00;2.331;60
10YNO-2--------T;2024-04-13 04:00:00+00:00;2.783;60
10YNO-2--------T;2024-04-13 05:00:00+00:00;2.216;60
10YNO-2--------T;2024-04-13 06:00:00+00:00;2.247;60
10YNO-2--------T;2024-04-13 07:00:00+00:00;2.244;60
10YNO-2--------T;2024-04-13 08:00:00+00:00;-0.002;60
10YNO-2--------T;2024-04-13 09:00:00+00:00;-0.404;60
10YNO-2--------T;2024-04-13 10:00:00+00:00;-0.826;60
10YNO-2--------T;2024-04-13 11:00:00+00:00;-2.081;60
10YNO-2--------T;2024-04-13 12:00:00+00:00;-3.02;60
10YNO-2--------T;2024-04-13 13:00:00+00:00;-3.16;60
10YNO-2--------T;2024-04-13 14:00:00+00:00;-1.0070000000000001;60
10YNO-2--------T;2024-04-13 15:00:00+00:00;1.249;60
10YNO-2--------T;2024-04-13 16:00:00+00:00;2.271;60
10YNO-2--------T;2024-04-13 17:00:00+00:00;3.5740000000000003;60
10YNO-2--------T;2024-04-13 18:00:00+00:00;3.732;60
10YNO-2--------T;2024-04-13 19:00:00+00:00;3.465;60
10YNO-2--------T;2024-04-13 20:00:00+00:00;2.06;60
10YNO-2--------T;2024-04-13 21:00:00+00:00;0.726;60
10YNO-2--------T;2024-04-13 22:00:00+00:00;0.064;60
10YNO-2--------T;2024-04-13 23:00:00+00:00;0.086;60
10YNO-2--------T;2024-04-14 00:00:00+00:00;0.095;60
10YNO-2--------T;2024-04-14 01:00:00+00:00;0.11699999999999999;60
10YNO-2--------T;2024-04-14 02:00:00+00:00;0.24100000000000002;60
10YNO-2--------T;2024-04-14 03:00:00+00:00;0.612;60
10YNO-2--------T;2024-04-14 04:00:00+00:00;1.3199999999999998;60
10YNO-2--------T;2024-04-14 05:00:00+00:00;1.342;60
10YNO-2--------T;2024-04-14 06:00:00+00:00;0.764;60
10YNO-2--------T;2024-04-14 07:00:00+00:00;0.0;60
10YNO-2--------T;2024-04-14 08:00:00+00:00;0.101;60
10YNO-2--------T;2024-04-14 09:00:00+00:00;0.49400000000000005;60
10YNO-2--------T;2024-04-14 10:00:00+00:00;0.567;60
10YNO-2--------T;2024-04-14 11:00:00+00:00;0.51;60
10YNO-2--------T;2024-04-14 12:00:00+00:00;0.43899999999999995;60
10YNO-2--------T;2024-04-14 13:00:00+00:00;0.999;60
10YNO-2--------T;2024-04-14 14:00:00+00:00;2.484;60
10YNO-2--------T;2024-04-14 15:00:00+00:00;3.7700000000000005;60
10YNO-2--------T;2024-04-14 16:00:00+00:00;4.229;60
10YNO-2--------T;2024-04-14 17:00:00+00:00;4.503;60
10YNO-2--------T;2024-04-14 18:00:00+00:00;4.741;60
10YNO-2--------T;2024-04-14 19:00:00+00:00;4.99;60
10YNO-2--------T;2024-04-14 20:00:00+00:00;4.9719999999999995;60
10YNO-2--------T;2024-04-14 21:00:00+00:00;4.776;60
10YNO-2--------T;2024-04-14 22:00:00+00:00;4.706;60
10YNO-2--------T;2024-04-14 23:00:00+00:00;4.5840000000000005;60
10YNO-2--------T;2024-04-15 00:00:00+00:00;4.486;60
10YNO-2--------T;2024-04-15 01:00:00+00:00;4.314;60
10YNO-2--------T;2024-04-15 02:00:00+00:00;4.078;60
10YNO-2--------T;2024-04-15 03:00:00+00:00;3.907;60
10YNO-2--------T;2024-04-15 04:00:00+00:00;4.083;60
10YNO-2--------T;2024-04-15 05:00:00+00:00;4.4399999999999995;60
10YNO-2--------T;2024-04-15 06:00:00+00:00;4.921;60
10YNO-2--------T;2024-04-15 07:00:00+00:00;4.954;60
10YNO-2--------T;2024-04-15 08:00:00+00:00;4.9799999999999995;60
10YNO-2--------T;2024-04-15 09:00:00+00:00;4.5729999999999995;60
10YNO-2--------T;2024-04-15 10:00:00+00:00;4.3;60
10YNO-2--------T;2024-04-15 11:00:00+00:00;3.4840000000000004;60
10YNO-2--------T;2024-04-15 12:00:00+00:00;1.9170000000000003;60
10YNO-2--------T;2024-04-15 13:00:00+00:00;0.9460000000000001;60
10YNO-2--------T;2024-04-15 14:00:00+00:00;3.558;60
10YNO-2--------T;2024-04-15 15:00:00+00:00;4.324;60
10YNO-2--------T;2024-04-15 16:00:00+00:00;4.439;60
10YNO-2--------T;2024-04-15 17:00:00+00:00;4.692;60
10YNO-2--------T;2024-04-15 18:00:00+00:00;4.817;60
10YNO-2--------T;2024-04-15 19:00:00+00:00;4.7299999999999995;60
10YNO-2--------T;2024-04-15 20:00:00+00:00;4.509;60
10YNO-2--------T;2024-04-15 21:00:00+00:00;3.963;60
10YNO-2--------T;2024-04-15 22:00:00+00:00;3.3229999999999995;60
10YNO-2--------T;2024-04-15 23:00:00+00:00;1.779;60
10YNO-2--------T;2024-04-16 00:00:00+00:00;0.665;60
10YNO-2--------T;2024-04-16 01:00:00+00:00;0.549;60
10YNO-2--------T;2024-04-16 02:00:00+00:00;1.7899999999999998;60
10YNO-2--------T;2024-04-16 03:00:00+00:00;3.622;60
10YNO-2--------T;2024-04-16 04:00:00+00:00;4.9;60
10YNO-2--------T;2024-04-16 05:00:00+00:00;5.329;60
10YNO-2--------T;2024-04-16 06:00:00+00:00;5.902;60
10YNO-2--------T;2024-04-16 07:00:00+00:00;5.636;60
10YNO-2--------T;2024-04-16 08:00:00+00:00;5.205;60
10YNO-2--------T;2024-04-16 09:00:00+00:00;4.615;60
10YNO-2--------T;2024-04-16 10:00:00+00:00;4.296;60
10YNO-2--------T;2024-04-16 11:00:00+00:00;4.237;60
10YNO-2--------T;2024-04-16 12:00:00+00:00;4.321;60
10YNO-2--------T;2024-04-16 13:00:00+00:00;4.853;60
10YNO-2--------T;2024-04-16 14:00:00+00:00;5.167;60
10YNO-2--------T;2024-04-16 15:00:00+00:00;5.5;60
10YNO-2--------T;2024-04-16 16:00:00+00:00;5.7829999999999995;60
10YNO-2--------T;2024-04-16 17:00:00+00:00;5.71;60
10YNO-2--------T;2024-04-16 18:00:00+00:00;5.678;60
10YNO-2--------T;2024-04-16 19:00:00+00:00;5.672;60
10YNO-2--------T;2024-04-16 20:00:00+00:00;5.424;60
10YNO-2--------T;2024-04-16 21:00:00+00:00;5.346;60
10YNO-2--------T;2024-04-16 22:00:00+00:00;5.845000000000001;60
10YNO-2--------T;2024-04-16 23:00:00+00:00;5.840999999999999;60
10YNO-2--------T;2024-04-17 00:00:00+00:00;5.843999999999999;60
10YNO-2--------T;2024-04-17 01:00:00+00:00;5.846;60
10YNO-2--------T;2024-04-17 02:00:00+00:00;5.852;60
10YNO-2--------T;2024-04-17 03:00:00+00:00;5.882;60
10YNO-2--------T;2024-04-17 04:00:00+00:00;5.85;60
10YNO-2--------T;2024-04-17 05:00:00+00:00;6.163;60
10YNO-2--------T;2024-04-17 06:00:00+00:00;6.2170000000000005;60
10YNO-2--------T;2024-04-17 07:00:00+00:00;6.235;60
10YNO-2--------T;2024-04-17 08:00:00+00:00;5.995;60
10YNO-2--------T;2024-04-17 09:00:00+00:00;5.991;60
10YNO-2--------T;2024-04-17 10:00:00+00:00;5.988;60
10YNO-2--------T;2024-04-17 11:00:00+00:00;5.996;60
10YNO-2--------T;2024-04-17 12:00:00+00:00;5.9670000000000005;60
10YNO-2--------T;2024-04-17 13:00:00+00:00;5.933;60
10YNO-2--------T;2024-04-17 14:00:00+00:00;5.925;60
10YNO-2--------T;2024-04-17 15:00:00+00:00;6.279999999999999;60
10YNO-2--------T;2024-04-17 16:00:00+00:00;6.276;60
10YNO-2--------T;2024-04-17 17:00:00+00:00;6.2219999999999995;60
10YNO-2--------T;2024-04-17 18:00:00+00:00;6.29;60
10YNO-2--------T;2024-04-17 19:00:00+00:00;6.108;60
10YNO-2--------T;2024-04-17 20:00:00+00:00;5.9990000000000006;60
10YNO-2--------T;2024-04-17 21:00:00+00:00;5.9719999999999995;60
10YNO-2--------T;2024-04-17 22:00:00+00:00;6.281000000000001;60
10YNO-2--------T;2024-04-17 23:00:00+00:00;6.258;60
10YNO-2--------T;2024-04-18 00:00:00+00:00;6.269;60
10YNO-2--------T;2024-04-18 01:00:00+00:00;6.303;60
10YNO-2--------T;2024-04-18 02:00:00+00:00;6.381;60
10YNO-2--------T;2024-04-18 03:00:00+00:00;6.5040000000000004;60
10YNO-2--------T;2024-04-18 04:00:00+00:00;6.790000000000001;60
10YNO-2--------T;2024-04-18 05:00:00+00:00;15.034;60
10YNO-2--------T;2024-04-18 06:00:00+00:00;12.713;60
10YNO-2--------T;2024-04-18 07:00:00+00:00;9.789;60
10YNO-2--------T;2024-04-18 08:00:00+00:00;8.702;60
10YNO-2--------T;2024-04-18 09:00:00+00:00;7.458;60
10YNO-2--------T;2024-04-18 10:00:00+00:00;6.415000000000001;60
10YNO-2--------T;2024-04-18 11:00:00+00:00;6.470999999999999;60
10YNO-2--------T;2024-04-18 12:00:00+00:00;6.263;60
10YNO-2--------T;2024-04-18 13:00:00+00:00;6.149;60
10YNO-2--------T;2024-04-18 14:00:00+00:00;6.3149999999999995;60
10YNO-2--------T;2024-04-18 15:00:00+00:00;6.497;60
10YNO-2--------T;2024-04-18 16:00:00+00:00;6.647;60
10YNO-2--------T;2024-04-18 17:00:00+00:00;7.704000000000001;60
10YNO-2--------T;2024-04-18 18:00:00+00:00;7.498;60
10YNO-2--------T;2024-04-18 19:00:00+00:00;6.904999999999999;60
10YNO-2--------T;2024-04-18 20:00:00+00:00;6.398;60
10YNO-2--------T;2024-04-18 21:00:00+00:00;6.277;60
10YNO-2--------T;2024-04-18 22:00:00+00:00;6.122999999999999;60
10YNO-2--------T;2024-04-18 23:00:00+00:00;5.738;60
10YNO-2--------T;2024-04-19 00:00:00+00:00;5.053;60
10YNO-2--------T;2024-04-19 01:00:00+00:00;4.825;60
10YNO-2--------T;2024-04-19 02:00:00+00:00;4.691;60
10YNO-2--------T;2024-04-19 03:00:00+00:00;4.9079999999999995;60
10YNO-2--------T;2024-04-19 04:00:00+00:00;5.808;60
10YNO-2--------T;2024-04-19 05:00:00+00:00;6.308;60
10YNO-2--------T;2024-04-19 06:00:00+00:00;6.399;60
10YNO-2--------T;2024-04-19 07:00:00+00:00;6.35;60
10YNO-2--------T;2024-04-19 08:00:00+00:00;6.127000000000001;60
10YNO-2--------T;2024-04-19 09:00:00+00:00;5.728;60
10YNO-2--------T;2024-04-19 10:00:00+00:00;5.215999999999999;60
10YNO-2--------T;2024-04-19 11:00:00+00:00;4.867;60
10YNO-2--------T;2024-04-19 12:00:00+00:00;4.638;60
10YNO-2--------T;2024-04-19 13:00:00+00:00;4.731;60
10YNO-2--------T;2024-04-19 14:00:00+00:00;5.090999999999999;60
10YNO-2--------T;2024-04-19 15:00:00+00:00;5.695;60
10YNO-2--------T;2024-04-19 16:00:00+00:00;6.004;60
10YNO-2--------T;2024-04-19 17:00:00+00:00;6.186;60
10YNO-2--------T;2024-04-19 18:00:00+00:00;6.220000000000001;60
10YNO-2--------T;2024-04-19 19:00:00+00:00;6.208;60
10YNO-2--------T;2024-04-19 20:00:00+00:00;6.2090000000000005;60
10YNO-2--------T;2024-04-19 21:00:00+00:00;6.119;60
10YNO-2--------T;2024-04-19 22:00:00+00:00;6.024;60
10YNO-2--------T;2024-04-19 23:00:00+00:00;5.797;60
10YNO-2--------T;2024-04-20 00:00:00+00:00;5.733;60
10YNO-2--------T;2024-04-20 01:00:00+00:00;5.746;60
10YNO-2--------T;2024-04-20 02:00:00+00:00;5.915;60
10YNO-2--------T;2024-04-20 03:00:00+00:00;6.088;60
10YNO-2--------T;2024-04-20 04:00:00+00:00;6.193;60
10YNO-2--------T;2024-04-20 05:00:00+00:00;6.181;60
10YNO-2--------T;2024-04-20 06:00:00+00:00;6.07;60
10YNO-2--------T;2024-04-20 07:00:00+00:00;5.816;60
10YNO-2--------T;2024-04-20 08:00:00+00:00;5.285;60
10YNO-2--------T;2024-04-20 09:00:00+00:00;4.0649999999999995;60
10YNO-2--------T;2024-04-20 10:00:00+00:00;3.447;60
10YNO-2--------T;2024-04-20 11:00:00+00:00;2.98;60
10YNO-2--------T;2024-04-20 12:00:00+00:00;2.8760000000000003;60
10YNO-2--------T;2024-04-20 13:00:00+00:00;4.211;60
10YNO-2--------T;2024-04-20 14:00:00+00:00;5.14;60
10YNO-2--------T;2024-04-20 15:00:00+00:00;5.613;60
10YNO-2--------T;2024-04-20 16:00:00+00:00;5.985;60
10YNO-2--------T;2024-04-20 17:00:00+00:00;6.242;60
10YNO-2--------T;2024-04-20 18:00:00+00:00;6.322;60
10YNO-2--------T;2024-04-20 19:00:00+00:00;6.332;60
10YNO-2--------T;2024-04-20 20:00:00+00:00;6.292;60
10YNO-2--------T;2024-04-20 21:00:00+00:00;6.2299999999999995;60
10YNO-2--------T;2024-04-20 22:00:00+00:00;6.304;60
10YNO-2--------T;2024-04-20 23:00:00+00:00;6.3;60
10YNO-2--------T;2024-04-21 00:00:00+00:00;6.264;60
10YNO-2--------T;2024-04-21 01:00:00+00:00;6.234;60
10YNO-2--------T;2024-04-21 02:00:00+00:00;6.183;60
10YNO-2--------T;2024-04-21 03:00:00+00:00;6.159000000000001;60
10YNO-2--------T;2024-04-21 04:00:00+00:00;6.104;60
10YNO-2--------T;2024-04-21 05:00:00+00:00;6.004;60
10YNO-2--------T;2024-04-21 06:00:00+00:00;5.917;60
10YNO-2--------T;2024-04-21 07:00:00+00:00;5.473;60
10YNO-2--------T;2024-04-21 08:00:00+00:00;4.329;60
10YNO-2--------T;2024-04-21 09:00:00+00:00;4.247;60
10YNO-2--------T;2024-04-21 10:00:00+00:00;4.394;60
10YNO-2--------T;2024-04-21 11:00:00+00:00;4.214;60
10YNO-2--------T;2024-04-21 12:00:00+00:00;4.148;60
10YNO-2--------T;2024-04-21 13:00:00+00:00;4.193;60
10YNO-2--------T;2024-04-21 14:00:00+00:00;4.8149999999999995;60
10YNO-2--------T;2024-04-21 15:00:00+00:00;5.868;60
10YNO-2--------T;2024-04-21 16:00:00+00:00;6.122999999999999;60
10YNO-2--------T;2024-04-21 17:00:00+00:00;6.335;60
10YNO-2--------T;2024-04-21 18:00:00+00:00;6.601999999999999;60
10YNO-2--------T;2024-04-21 19:00:00+00:00;6.675;60
10YNO-2--------T;2024-04-21 20:00:00+00:00;6.545;60
10YNO-2--------T;2024-04-21 21:00:00+00:00;6.6;60
10YNO-2--------T;2024-04-21 22:00:00+00:00;6.475;60
10YNO-2--------T;2024-04-21 23:00:00+00:00;6.465000000000001;60
10YNO-2--------T;2024-04-22 00:00:00+00:00;6.455;60
10YNO-2--------T;2024-04-22 01:00:00+00:00;6.438;60
10YNO-2--------T;2024-04-22 02:00:00+00:00;6.470000000000001;60
10YNO-2--------T;2024-04-22 03:00:00+00:00;6.484;60
10YNO-2--------T;2024-04-22 04:00:00+00:00;6.562;60
10YNO-2--------T;2024-04-22 05:00:00+00:00;7.495;60
10YNO-2--------T;2024-04-22 06:00:00+00:00;11.382;60
10YNO-2--------T;2024-04-22 07:00:00+00:00;9.404;60
10YNO-2--------T;2024-04-22 08:00:00+00:00;7.9319999999999995;60
10YNO-2--------T;2024-04-22 09:00:00+00:00;7.462999999999999;60
10YNO-2--------T;2024-04-22 10:00:00+00:00;7.0569999999999995;60
10YNO-2--------T;2024-04-22 11:00:00+00:00;7.037999999999999;60
10YNO-2--------T;2024-04-22 12:00:00+00:00;6.639;60
10YNO-2--------T;2024-04-22 13:00:00+00:00;6.611;60
10YNO-2--------T;2024-04-22 14:00:00+00:00;6.751;60
10YNO-2--------T;2024-04-22 15:00:00+00:00;6.9430000000000005;60
10YNO-2--------T;2024-04-22 16:00:00+00:00;6.853;60
10YNO-2--------T;2024-04-22 17:00:00+00:00;6.801;60
10YNO-2--------T;2024-04-22 18:00:00+00:00;6.889;60
10YNO-2--------T;2024-04-22 19:00:00+00:00;6.769;60
10YNO-2--------T;2024-04-22 20:00:00+00:00;6.709999999999999;60
10YNO-2--------T;2024-04-22 21:00:00+00:00;6.6209999999999996;60
10YNO-2--------T;2024-04-22 22:00:00+00:00;6.776000000000001;60
10YNO-2--------T;2024-04-22 23:00:00+00:00;6.753;60
10YNO-2--------T;2024-04-23 00:00:00+00:00;6.733;60
10YNO-2--------T;2024-04-23 01:00:00+00:00;6.726999999999999;60
10YNO-2--------T;2024-04-23 02:00:00+00:00;6.715000000000001;60
10YNO-2--------T;2024-04-23 03:00:00+00:00;6.739;60
10YNO-2--------T;2024-04-23 04:00:00+00:00;6.854000000000001;60
10YNO-2--------T;2024-04-23 05:00:00+00:00;17.064;60
10YNO-2--------T;2024-04-23 06:00:00+00:00;13.191999999999998;60
10YNO-2--------T;2024-04-23 07:00:00+00:00;9.533;60
10YNO-2--------T;2024-04-23 08:00:00+00:00;7.983;60
10YNO-2--------T;2024-04-23 09:00:00+00:00;7.476999999999999;60
10YNO-2--------T;2024-04-23 10:00:00+00:00;7.506;60
10YNO-2--------T;2024-04-23 11:00:00+00:00;7.574;60
10YNO-2--------T;2024-04-23 12:00:00+00:00;7.618;60
10YNO-2--------T;2024-04-23 13:00:00+00:00;7.388;60
10YNO-2--------T;2024-04-23 14:00:00+00:00;7.287000000000001;60
10YNO-2--------T;2024-04-23 15:00:00+00:00;7.008;60
10YNO-2--------T;2024-04-23 16:00:00+00:00;7.063;60
10YNO-2--------T;2024-04-23 17:00:00+00:00;6.999;60
10YNO-2--------T;2024-04-23 18:00:00+00:00;7.063;60
10YNO-2--------T;2024-04-23 19:00:00+00:00;6.998;60
10YNO-2--------T;2024-04-23 20:00:00+00:00;6.897;60
10YNO-2--------T;2024-04-23 21:00:00+00:00;6.876;60
10YNO-2--------T;2024-04-23 22:00:00+00:00;7.186;60
10YNO-2--------T;2024-04-23 23:00:00+00:00;7.059;60
10YNO-2--------T;2024-04-24 00:00:00+00:00;7.017;60
10YNO-2--------T;2024-04-24 01:00:00+00:00;6.9159999999999995;60
10YNO-2--------T;2024-04-24 02:00:00+00:00;6.845000000000001;60
10YNO-2--------T;2024-04-24 03:00:00+00:00;6.965000000000001;60
10YNO-2--------T;2024-04-24 04:00:00+00:00;7.098000000000001;60
10YNO-2--------T;2024-04-24 05:00:00+00:00;9.272;60
10YNO-2--------T;2024-04-24 06:00:00+00:00;10.375;60
10YNO-2--------T;2024-04-24 07:00:00+00:00;7.968999999999999;60
10YNO-2--------T;2024-04-24 08:00:00+00:00;7.737;60
10YNO-2--------T;2024-04-24 09:00:00+00:00;7.316;60
10YNO-2--------T;2024-04-24 10:00:00+00:00;7.098000000000001;60
10YNO-2--------T;2024-04-24 11:00:00+00:00;6.965000000000001;60
10YNO-2--------T;2024-04-24 12:00:00+00:00;6.945;60
10YNO-2--------T;2024-04-24 13:00:00+00:00;6.821;60
10YNO-2--------T;2024-04-24 14:00:00+00:00;6.939;60
10YNO-2--------T;2024-04-24 15:00:00+00:00;6.895999999999999;60
10YNO-2--------T;2024-04-24 16:00:00+00:00;7.037000000000001;60
10YNO-2--------T;2024-04-24 17:00:00+00:00;7.156000000000001;60
10YNO-2--------T;2024-04-24 18:00:00+00:00;7.197;60
10YNO-2--------T;2024-04-24 19:00:00+00:00;7.223000000000001;60
10YNO-2--------T;2024-04-24 20:00:00+00:00;7.2090000000000005;60
10YNO-2--------T;2024-04-24 21:00:00+00:00;7.156999999999999;60
10YNO-2--------T;2024-04-24 22:00:00+00:00;7.321;60
10YNO-2--------T;2024-04-24 23:00:00+00:00;7.165000000000001;60
10YNO-2--------T;2024-04-25 00:00:00+00:00;7.151000000000001;60
10YNO-2--------T;2024-04-25 01:00:00+00:00;6.994;60
10YNO-2--------T;2024-04-25 02:00:00+00:00;6.9159999999999995;60
10YNO-2--------T;2024-04-25 03:00:00+00:00;6.8469999999999995;60
10YNO-2--------T;2024-04-25 04:00:00+00:00;6.9590000000000005;60
10YNO-2--------T;2024-04-25 05:00:00+00:00;7.76;60
10YNO-2--------T;2024-04-25 06:00:00+00:00;7.199;60
10YNO-2--------T;2024-04-25 07:00:00+00:00;8.547;60
10YNO-2--------T;2024-04-25 08:00:00+00:00;7.664;60
10YNO-2--------T;2024-04-25 09:00:00+00:00;7.199;60
10YNO-2--------T;2024-04-25 10:00:00+00:00;6.986;60
10YNO-2--------T;2024-04-25 11:00:00+00:00;6.859999999999999;60
10YNO-2--------T;2024-04-25 12:00:00+00:00;6.681;60
10YNO-2--------T;2024-04-25 13:00:00+00:00;6.804;60
