EIC;timestamp_utc;ct_kWh;minutes
10YSI-ELES-----O;2024-02-13 15:00:00+00:00;8.811;60
10YSI-ELES-----O;2024-02-13 16:00:00+00:00;9.772;60
10YSI-ELES-----O;2024-02-13 17:00:00+00:00;10.365;60
10YSI-ELES-----O;2024-02-13 18:00:00+00:00;9.812999999999999;60
10YSI-ELES-----O;2024-02-13 19:00:00+00:00;8.884;60
10YSI-ELES-----O;2024-02-13 20:00:00+00:00;8.327;60
10YSI-ELES-----O;2024-02-13 21:00:00+00:00;7.529999999999999;60
10YSI-ELES-----O;2024-02-13 22:00:00+00:00;6.7;60
10YSI-ELES-----O;2024-02-13 23:00:00+00:00;6.063000000000001;60
10YSI-ELES-----O;2024-02-14 00:00:00+00:00;5.934;60
10YSI-ELES-----O;2024-02-14 01:00:00+00:00;5.576;60
10YSI-ELES-----O;2024-02-14 02:00:00+00:00;5.479;60
10YSI-ELES-----O;2024-02-14 03:00:00+00:00;5.506;60
10YSI-ELES-----O;2024-02-14 04:00:00+00:00;6.545;60
10YSI-ELES-----O;2024-02-14 05:00:00+00:00;7.865;60
10YSI-ELES-----O;2024-02-14 06:00:00+00:00;8.552;60
10YSI-ELES-----O;2024-02-14 07:00:00+00:00;8.668000000000001;60
10YSI-ELES-----O;2024-02-14 08:00:00+00:00;6.965000000000001;60
10YSI-ELES-----O;2024-02-14 09:00:00+00:00;6.386;60
10YSI-ELES-----O;2024-02-14 10:00:00+00:00;6.329;60
10YSI-ELES-----O;2024-02-14 11:00:00+00:00;6.2;60
10YSI-ELES-----O;2024-02-14 12:00:00+00:00;6.1259999999999994;60
10YSI-ELES-----O;2024-02-14 13:00:00+00:00;6.633;60
10YSI-ELES-----O;2024-02-14 14:00:00+00:00;7.205;60
10YSI-ELES-----O;2024-02-14 15:00:00+00:00;8.312000000000001;60
10YSI-ELES-----O;2024-02-14 16:00:00+00:00;9.025;60
10YSI-ELES-----O;2024-02-14 17:00:00+00:00;9.416;60
10YSI-ELES-----O;2024-02-14 18:00:00+00:00;9.062000000000001;60
10YSI-ELES-----O;2024-02-14 19:00:00+00:00;8.245999999999999;60
10YSI-ELES-----O;2024-02-14 20:00:00+00:00;7.401000000000001;60
10YSI-ELES-----O;2024-02-14 21:00:00+00:00;6.82;60
10YSI-ELES-----O;2024-02-14 22:00:00+00:00;6.38;60
10YSI-ELES-----O;2024-02-14 23:00:00+00:00;5.995;60
10YSI-ELES-----O;2024-02-15 00:00:00+00:00;5.8469999999999995;60
10YSI-ELES-----O;2024-02-15 01:00:00+00:00;5.711;60
10YSI-ELES-----O;2024-02-15 02:00:00+00:00;5.59;60
10YSI-ELES-----O;2024-02-15 03:00:00+00:00;5.684;60
10YSI-ELES-----O;2024-02-15 04:00:00+00:00;6.301;60
10YSI-ELES-----O;2024-02-15 05:00:00+00:00;7.6;60
10YSI-ELES-----O;2024-02-15 06:00:00+00:00;8.202;60
10YSI-ELES-----O;2024-02-15 07:00:00+00:00;8.392;60
10YSI-ELES-----O;2024-02-15 08:00:00+00:00;7.6;60
10YSI-ELES-----O;2024-02-15 09:00:00+00:00;7.01;60
10YSI-ELES-----O;2024-02-15 10:00:00+00:00;6.606;60
10YSI-ELES-----O;2024-02-15 11:00:00+00:00;6.458;60
10YSI-ELES-----O;2024-02-15 12:00:00+00:00;6.601000000000001;60
10YSI-ELES-----O;2024-02-15 13:00:00+00:00;6.688;60
10YSI-ELES-----O;2024-02-15 14:00:00+00:00;7.325;60
10YSI-ELES-----O;2024-02-15 15:00:00+00:00;8.273;60
10YSI-ELES-----O;2024-02-15 16:00:00+00:00;8.894;60
10YSI-ELES-----O;2024-02-15 17:00:00+00:00;9.092;60
10YSI-ELES-----O;2024-02-15 18:00:00+00:00;8.48;60
10YSI-ELES-----O;2024-02-15 19:00:00+00:00;7.806;60
10YSI-ELES-----O;2024-02-15 20:00:00+00:00;7.244;60
10YSI-ELES-----O;2024-02-15 21:00:00+00:00;6.7299999999999995;60
10YSI-ELES-----O;2024-02-15 22:00:00+00:00;6.169;60
10YSI-ELES-----O;2024-02-15 23:00:00+00:00;5.176;60
10YSI-ELES-----O;2024-02-16 00:00:00+00:00;5.108;60
10YSI-ELES-----O;2024-02-16 01:00:00+00:00;4.992;60
10YSI-ELES-----O;2024-02-16 02:00:00+00:00;4.852;60
10YSI-ELES-----O;2024-02-16 03:00:00+00:00;4.985;60
10YSI-ELES-----O;2024-02-16 04:00:00+00:00;5.226;60
10YSI-ELES-----O;2024-02-16 05:00:00+00:00;7.196;60
10YSI-ELES-----O;2024-02-16 06:00:00+00:00;7.563;60
10YSI-ELES-----O;2024-02-16 07:00:00+00:00;7.05;60
10YSI-ELES-----O;2024-02-16 08:00:00+00:00;6.484;60
10YSI-ELES-----O;2024-02-16 09:00:00+00:00;5.4479999999999995;60
10YSI-ELES-----O;2024-02-16 10:00:00+00:00;5.3;60
10YSI-ELES-----O;2024-02-16 11:00:00+00:00;5.271;60
10YSI-ELES-----O;2024-02-16 12:00:00+00:00;5.254;60
10YSI-ELES-----O;2024-02-16 13:00:00+00:00;5.398;60
10YSI-ELES-----O;2024-02-16 14:00:00+00:00;6.271;60
10YSI-ELES-----O;2024-02-16 15:00:00+00:00;7.055;60
10YSI-ELES-----O;2024-02-16 16:00:00+00:00;7.919;60
10YSI-ELES-----O;2024-02-16 17:00:00+00:00;7.892;60
10YSI-ELES-----O;2024-02-16 18:00:00+00:00;7.795999999999999;60
10YSI-ELES-----O;2024-02-16 19:00:00+00:00;7.343000000000001;60
10YSI-ELES-----O;2024-02-16 20:00:00+00:00;7.055;60
10YSI-ELES-----O;2024-02-16 21:00:00+00:00;6.883;60
10YSI-ELES-----O;2024-02-16 22:00:00+00:00;6.1450000000000005;60
10YSI-ELES-----O;2024-02-16 23:00:00+00:00;6.0920000000000005;60
10YSI-ELES-----O;2024-02-17 00:00:00+00:00;5.913;60
10YSI-ELES-----O;2024-02-17 01:00:00+00:00;6.003;60
10YSI-ELES-----O;2024-02-17 02:00:00+00:00;5.564;60
10YSI-ELES-----O;2024-02-17 03:00:00+00:00;5.513;60
10YSI-ELES-----O;2024-02-17 04:00:00+00:00;5.864;60
10YSI-ELES-----O;2024-02-17 05:00:00+00:00;5.672;60
10YSI-ELES-----O;2024-02-17 06:00:00+00:00;6.0920000000000005;60
10YSI-ELES-----O;2024-02-17 07:00:00+00:00;6.542;60
10YSI-ELES-----O;2024-02-17 08:00:00+00:00;6.340999999999999;60
10YSI-ELES-----O;2024-02-17 09:00:00+00:00;6.239;60
10YSI-ELES-----O;2024-02-17 10:00:00+00:00;5.9719999999999995;60
10YSI-ELES-----O;2024-02-17 11:00:00+00:00;5.757;60
10YSI-ELES-----O;2024-02-17 12:00:00+00:00;5.513;60
10YSI-ELES-----O;2024-02-17 13:00:00+00:00;5.904;60
10YSI-ELES-----O;2024-02-17 14:00:00+00:00;6.611;60
10YSI-ELES-----O;2024-02-17 15:00:00+00:00;7.252;60
10YSI-ELES-----O;2024-02-17 16:00:00+00:00;8.493;60
10YSI-ELES-----O;2024-02-17 17:00:00+00:00;10.649;60
10YSI-ELES-----O;2024-02-17 18:00:00+00:00;8.905;60
10YSI-ELES-----O;2024-02-17 19:00:00+00:00;7.997;60
10YSI-ELES-----O;2024-02-17 20:00:00+00:00;7.398000000000001;60
10YSI-ELES-----O;2024-02-17 21:00:00+00:00;7.177;60
10YSI-ELES-----O;2024-02-17 22:00:00+00:00;6.911;60
10YSI-ELES-----O;2024-02-17 23:00:00+00:00;6.2;60
10YSI-ELES-----O;2024-02-18 00:00:00+00:00;5.481;60
10YSI-ELES-----O;2024-02-18 01:00:00+00:00;5.138;60
10YSI-ELES-----O;2024-02-18 02:00:00+00:00;5.015;60
10YSI-ELES-----O;2024-02-18 03:00:00+00:00;4.984;60
10YSI-ELES-----O;2024-02-18 04:00:00+00:00;4.8469999999999995;60
10YSI-ELES-----O;2024-02-18 05:00:00+00:00;4.602;60
10YSI-ELES-----O;2024-02-18 06:00:00+00:00;4.897;60
10YSI-ELES-----O;2024-02-18 07:00:00+00:00;4.728;60
10YSI-ELES-----O;2024-02-18 08:00:00+00:00;4.303;60
10YSI-ELES-----O;2024-02-18 09:00:00+00:00;4.045;60
10YSI-ELES-----O;2024-02-18 10:00:00+00:00;4.1;60
10YSI-ELES-----O;2024-02-18 11:00:00+00:00;3.973;60
10YSI-ELES-----O;2024-02-18 12:00:00+00:00;3.937;60
10YSI-ELES-----O;2024-02-18 13:00:00+00:00;4.2299999999999995;60
10YSI-ELES-----O;2024-02-18 14:00:00+00:00;5.14;60
10YSI-ELES-----O;2024-02-18 15:00:00+00:00;5.853;60
10YSI-ELES-----O;2024-02-18 16:00:00+00:00;6.7459999999999996;60
10YSI-ELES-----O;2024-02-18 17:00:00+00:00;7.06;60
10YSI-ELES-----O;2024-02-18 18:00:00+00:00;7.0;60
10YSI-ELES-----O;2024-02-18 19:00:00+00:00;6.470999999999999;60
10YSI-ELES-----O;2024-02-18 20:00:00+00:00;5.983;60
10YSI-ELES-----O;2024-02-18 21:00:00+00:00;5.733;60
10YSI-ELES-----O;2024-02-18 22:00:00+00:00;5.394;60
10YSI-ELES-----O;2024-02-18 23:00:00+00:00;4.4;60
10YSI-ELES-----O;2024-02-19 00:00:00+00:00;4.476;60
10YSI-ELES-----O;2024-02-19 01:00:00+00:00;4.485;60
10YSI-ELES-----O;2024-02-19 02:00:00+00:00;4.391;60
10YSI-ELES-----O;2024-02-19 03:00:00+00:00;4.492;60
10YSI-ELES-----O;2024-02-19 04:00:00+00:00;5.157;60
10YSI-ELES-----O;2024-02-19 05:00:00+00:00;7.143000000000001;60
10YSI-ELES-----O;2024-02-19 06:00:00+00:00;8.067;60
10YSI-ELES-----O;2024-02-19 07:00:00+00:00;8.53;60
10YSI-ELES-----O;2024-02-19 08:00:00+00:00;7.614;60
10YSI-ELES-----O;2024-02-19 09:00:00+00:00;7.333;60
10YSI-ELES-----O;2024-02-19 10:00:00+00:00;7.315;60
10YSI-ELES-----O;2024-02-19 11:00:00+00:00;7.029999999999999;60
10YSI-ELES-----O;2024-02-19 12:00:00+00:00;6.978;60
10YSI-ELES-----O;2024-02-19 13:00:00+00:00;6.9430000000000005;60
10YSI-ELES-----O;2024-02-19 14:00:00+00:00;7.343999999999999;60
10YSI-ELES-----O;2024-02-19 15:00:00+00:00;7.56;60
10YSI-ELES-----O;2024-02-19 16:00:00+00:00;8.189;60
10YSI-ELES-----O;2024-02-19 17:00:00+00:00;9.606;60
10YSI-ELES-----O;2024-02-19 18:00:00+00:00;8.32;60
10YSI-ELES-----O;2024-02-19 19:00:00+00:00;7.5409999999999995;60
10YSI-ELES-----O;2024-02-19 20:00:00+00:00;6.831;60
10YSI-ELES-----O;2024-02-19 21:00:00+00:00;6.627;60
10YSI-ELES-----O;2024-02-19 22:00:00+00:00;5.907;60
10YSI-ELES-----O;2024-02-19 23:00:00+00:00;5.806;60
10YSI-ELES-----O;2024-02-20 00:00:00+00:00;5.432;60
10YSI-ELES-----O;2024-02-20 01:00:00+00:00;5.396;60
10YSI-ELES-----O;2024-02-20 02:00:00+00:00;5.359;60
10YSI-ELES-----O;2024-02-20 03:00:00+00:00;5.354;60
10YSI-ELES-----O;2024-02-20 04:00:00+00:00;5.737;60
10YSI-ELES-----O;2024-02-20 05:00:00+00:00;7.192;60
10YSI-ELES-----O;2024-02-20 06:00:00+00:00;8.652;60
10YSI-ELES-----O;2024-02-20 07:00:00+00:00;9.14;60
10YSI-ELES-----O;2024-02-20 08:00:00+00:00;7.895999999999999;60
10YSI-ELES-----O;2024-02-20 09:00:00+00:00;7.045999999999999;60
10YSI-ELES-----O;2024-02-20 10:00:00+00:00;6.292;60
10YSI-ELES-----O;2024-02-20 11:00:00+00:00;5.601;60
10YSI-ELES-----O;2024-02-20 12:00:00+00:00;5.492;60
10YSI-ELES-----O;2024-02-20 13:00:00+00:00;5.6;60
10YSI-ELES-----O;2024-02-20 14:00:00+00:00;6.381;60
10YSI-ELES-----O;2024-02-20 15:00:00+00:00;7.148999999999999;60
10YSI-ELES-----O;2024-02-20 16:00:00+00:00;7.9239999999999995;60
10YSI-ELES-----O;2024-02-20 17:00:00+00:00;8.232;60
10YSI-ELES-----O;2024-02-20 18:00:00+00:00;8.163;60
10YSI-ELES-----O;2024-02-20 19:00:00+00:00;7.709999999999999;60
10YSI-ELES-----O;2024-02-20 20:00:00+00:00;7.109;60
10YSI-ELES-----O;2024-02-20 21:00:00+00:00;6.784000000000001;60
10YSI-ELES-----O;2024-02-20 22:00:00+00:00;5.887;60
10YSI-ELES-----O;2024-02-20 23:00:00+00:00;5.455;60
10YSI-ELES-----O;2024-02-21 00:00:00+00:00;5.077;60
10YSI-ELES-----O;2024-02-21 01:00:00+00:00;4.832;60
10YSI-ELES-----O;2024-02-21 02:00:00+00:00;4.657;60
10YSI-ELES-----O;2024-02-21 03:00:00+00:00;4.826;60
10YSI-ELES-----O;2024-02-21 04:00:00+00:00;5.33;60
10YSI-ELES-----O;2024-02-21 05:00:00+00:00;7.204000000000001;60
10YSI-ELES-----O;2024-02-21 06:00:00+00:00;8.264;60
10YSI-ELES-----O;2024-02-21 07:00:00+00:00;8.443999999999999;60
10YSI-ELES-----O;2024-02-21 08:00:00+00:00;6.944;60
10YSI-ELES-----O;2024-02-21 09:00:00+00:00;6.409999999999999;60
10YSI-ELES-----O;2024-02-21 10:00:00+00:00;6.039;60
10YSI-ELES-----O;2024-02-21 11:00:00+00:00;5.301;60
10YSI-ELES-----O;2024-02-21 12:00:00+00:00;5.228;60
10YSI-ELES-----O;2024-02-21 13:00:00+00:00;6.002000000000001;60
10YSI-ELES-----O;2024-02-21 14:00:00+00:00;6.741;60
10YSI-ELES-----O;2024-02-21 15:00:00+00:00;7.093999999999999;60
10YSI-ELES-----O;2024-02-21 16:00:00+00:00;8.036;60
10YSI-ELES-----O;2024-02-21 17:00:00+00:00;8.442;60
10YSI-ELES-----O;2024-02-21 18:00:00+00:00;7.882;60
10YSI-ELES-----O;2024-02-21 19:00:00+00:00;7.187;60
10YSI-ELES-----O;2024-02-21 20:00:00+00:00;6.267;60
10YSI-ELES-----O;2024-02-21 21:00:00+00:00;5.757;60
10YSI-ELES-----O;2024-02-21 22:00:00+00:00;4.7700000000000005;60
10YSI-ELES-----O;2024-02-21 23:00:00+00:00;4.519;60
10YSI-ELES-----O;2024-02-22 00:00:00+00:00;4.2829999999999995;60
10YSI-ELES-----O;2024-02-22 01:00:00+00:00;4.279;60
10YSI-ELES-----O;2024-02-22 02:00:00+00:00;4.1579999999999995;60
10YSI-ELES-----O;2024-02-22 03:00:00+00:00;4.288;60
10YSI-ELES-----O;2024-02-22 04:00:00+00:00;5.603;60
10YSI-ELES-----O;2024-02-22 05:00:00+00:00;7.06;60
10YSI-ELES-----O;2024-02-22 06:00:00+00:00;7.936;60
10YSI-ELES-----O;2024-02-22 07:00:00+00:00;7.912000000000001;60
10YSI-ELES-----O;2024-02-22 08:00:00+00:00;7.116;60
10YSI-ELES-----O;2024-02-22 09:00:00+00:00;6.723000000000001;60
10YSI-ELES-----O;2024-02-22 10:00:00+00:00;6.547;60
10YSI-ELES-----O;2024-02-22 11:00:00+00:00;6.423;60
10YSI-ELES-----O;2024-02-22 12:00:00+00:00;6.348;60
10YSI-ELES-----O;2024-02-22 13:00:00+00:00;6.49;60
10YSI-ELES-----O;2024-02-22 14:00:00+00:00;6.628;60
10YSI-ELES-----O;2024-02-22 15:00:00+00:00;6.672;60
10YSI-ELES-----O;2024-02-22 16:00:00+00:00;7.016;60
10YSI-ELES-----O;2024-02-22 17:00:00+00:00;7.062;60
10YSI-ELES-----O;2024-02-22 18:00:00+00:00;6.590999999999999;60
10YSI-ELES-----O;2024-02-22 19:00:00+00:00;4.882;60
10YSI-ELES-----O;2024-02-22 20:00:00+00:00;3.465;60
10YSI-ELES-----O;2024-02-22 21:00:00+00:00;2.018;60
10YSI-ELES-----O;2024-02-22 22:00:00+00:00;0.8560000000000001;60
10YSI-ELES-----O;2024-02-22 23:00:00+00:00;1.111;60
10YSI-ELES-----O;2024-02-23 00:00:00+00:00;1.8219999999999998;60
10YSI-ELES-----O;2024-02-23 01:00:00+00:00;1.303;60
10YSI-ELES-----O;2024-02-23 02:00:00+00:00;1.038;60
10YSI-ELES-----O;2024-02-23 03:00:00+00:00;1.506;60
10YSI-ELES-----O;2024-02-23 04:00:00+00:00;4.818;60
10YSI-ELES-----O;2024-02-23 05:00:00+00:00;6.784000000000001;60
10YSI-ELES-----O;2024-02-23 06:00:00+00:00;7.94;60
10YSI-ELES-----O;2024-02-23 07:00:00+00:00;7.423;60
10YSI-ELES-----O;2024-02-23 08:00:00+00:00;6.981;60
10YSI-ELES-----O;2024-02-23 09:00:00+00:00;5.949;60
10YSI-ELES-----O;2024-02-23 10:00:00+00:00;5.596;60
10YSI-ELES-----O;2024-02-23 11:00:00+00:00;5.413;60
10YSI-ELES-----O;2024-02-23 12:00:00+00:00;5.159000000000001;60
10YSI-ELES-----O;2024-02-23 13:00:00+00:00;5.8469999999999995;60
10YSI-ELES-----O;2024-02-23 14:00:00+00:00;6.192;60
10YSI-ELES-----O;2024-02-23 15:00:00+00:00;7.0409999999999995;60
10YSI-ELES-----O;2024-02-23 16:00:00+00:00;7.763;60
10YSI-ELES-----O;2024-02-23 17:00:00+00:00;8.644;60
10YSI-ELES-----O;2024-02-23 18:00:00+00:00;8.401;60
10YSI-ELES-----O;2024-02-23 19:00:00+00:00;7.297;60
10YSI-ELES-----O;2024-02-23 20:00:00+00:00;6.926;60
10YSI-ELES-----O;2024-02-23 21:00:00+00:00;6.798;60
10YSI-ELES-----O;2024-02-23 22:00:00+00:00;6.51;60
10YSI-ELES-----O;2024-02-23 23:00:00+00:00;6.647;60
10YSI-ELES-----O;2024-02-24 00:00:00+00:00;6.39;60
10YSI-ELES-----O;2024-02-24 01:00:00+00:00;5.95;60
10YSI-ELES-----O;2024-02-24 02:00:00+00:00;5.5200000000000005;60
10YSI-ELES-----O;2024-02-24 03:00:00+00:00;5.539;60
10YSI-ELES-----O;2024-02-24 04:00:00+00:00;5.71;60
10YSI-ELES-----O;2024-02-24 05:00:00+00:00;6.167;60
10YSI-ELES-----O;2024-02-24 06:00:00+00:00;6.611;60
10YSI-ELES-----O;2024-02-24 07:00:00+00:00;6.44;60
10YSI-ELES-----O;2024-02-24 08:00:00+00:00;5.76;60
10YSI-ELES-----O;2024-02-24 09:00:00+00:00;4.864;60
10YSI-ELES-----O;2024-02-24 10:00:00+00:00;4.468999999999999;60
10YSI-ELES-----O;2024-02-24 11:00:00+00:00;4.013;60
10YSI-ELES-----O;2024-02-24 12:00:00+00:00;3.222;60
10YSI-ELES-----O;2024-02-24 13:00:00+00:00;3.7600000000000002;60
10YSI-ELES-----O;2024-02-24 14:00:00+00:00;4.5;60
10YSI-ELES-----O;2024-02-24 15:00:00+00:00;5.622;60
10YSI-ELES-----O;2024-02-24 16:00:00+00:00;7.019;60
10YSI-ELES-----O;2024-02-24 17:00:00+00:00;7.776000000000001;60
10YSI-ELES-----O;2024-02-24 18:00:00+00:00;7.412999999999999;60
10YSI-ELES-----O;2024-02-24 19:00:00+00:00;6.517;60
10YSI-ELES-----O;2024-02-24 20:00:00+00:00;5.994;60
10YSI-ELES-----O;2024-02-24 21:00:00+00:00;5.686999999999999;60
10YSI-ELES-----O;2024-02-24 22:00:00+00:00;5.313000000000001;60
10YSI-ELES-----O;2024-02-24 23:00:00+00:00;5.657;60
10YSI-ELES-----O;2024-02-25 00:00:00+00:00;5.544;60
10YSI-ELES-----O;2024-02-25 01:00:00+00:00;5.539;60
10YSI-ELES-----O;2024-02-25 02:00:00+00:00;5.489;60
10YSI-ELES-----O;2024-02-25 03:00:00+00:00;5.519;60
10YSI-ELES-----O;2024-02-25 04:00:00+00:00;5.507;60
10YSI-ELES-----O;2024-02-25 05:00:00+00:00;5.682;60
10YSI-ELES-----O;2024-02-25 06:00:00+00:00;5.992;60
10YSI-ELES-----O;2024-02-25 07:00:00+00:00;6.237;60
10YSI-ELES-----O;2024-02-25 08:00:00+00:00;6.239;60
10YSI-ELES-----O;2024-02-25 09:00:00+00:00;5.6259999999999994;60
10YSI-ELES-----O;2024-02-25 10:00:00+00:00;5.41;60
10YSI-ELES-----O;2024-02-25 11:00:00+00:00;5.0;60
10YSI-ELES-----O;2024-02-25 12:00:00+00:00;4.603;60
10YSI-ELES-----O;2024-02-25 13:00:00+00:00;4.984;60
10YSI-ELES-----O;2024-02-25 14:00:00+00:00;5.5;60
10YSI-ELES-----O;2024-02-25 15:00:00+00:00;6.641;60
10YSI-ELES-----O;2024-02-25 16:00:00+00:00;7.764;60
10YSI-ELES-----O;2024-02-25 17:00:00+00:00;8.891;60
10YSI-ELES-----O;2024-02-25 18:00:00+00:00;7.866;60
10YSI-ELES-----O;2024-02-25 19:00:00+00:00;6.992;60
10YSI-ELES-----O;2024-02-25 20:00:00+00:00;6.567;60
10YSI-ELES-----O;2024-02-25 21:00:00+00:00;6.523000000000001;60
10YSI-ELES-----O;2024-02-25 22:00:00+00:00;5.838;60
10YSI-ELES-----O;2024-02-25 23:00:00+00:00;5.7829999999999995;60
10YSI-ELES-----O;2024-02-26 00:00:00+00:00;5.682;60
10YSI-ELES-----O;2024-02-26 01:00:00+00:00;5.386;60
10YSI-ELES-----O;2024-02-26 02:00:00+00:00;5.18;60
10YSI-ELES-----O;2024-02-26 03:00:00+00:00;5.3149999999999995;60
10YSI-ELES-----O;2024-02-26 04:00:00+00:00;5.792;60
10YSI-ELES-----O;2024-02-26 05:00:00+00:00;6.895999999999999;60
10YSI-ELES-----O;2024-02-26 06:00:00+00:00;7.884;60
10YSI-ELES-----O;2024-02-26 07:00:00+00:00;8.16;60
10YSI-ELES-----O;2024-02-26 08:00:00+00:00;7.383;60
10YSI-ELES-----O;2024-02-26 09:00:00+00:00;6.665000000000001;60
10YSI-ELES-----O;2024-02-26 10:00:00+00:00;6.503;60
10YSI-ELES-----O;2024-02-26 11:00:00+00:00;5.8420000000000005;60
10YSI-ELES-----O;2024-02-26 12:00:00+00:00;5.819;60
10YSI-ELES-----O;2024-02-26 13:00:00+00:00;6.129;60
10YSI-ELES-----O;2024-02-26 14:00:00+00:00;6.495;60
10YSI-ELES-----O;2024-02-26 15:00:00+00:00;6.9879999999999995;60
10YSI-ELES-----O;2024-02-26 16:00:00+00:00;7.723000000000001;60
10YSI-ELES-----O;2024-02-26 17:00:00+00:00;8.675;60
10YSI-ELES-----O;2024-02-26 18:00:00+00:00;8.527;60
10YSI-ELES-----O;2024-02-26 19:00:00+00:00;7.926;60
10YSI-ELES-----O;2024-02-26 20:00:00+00:00;6.925;60
10YSI-ELES-----O;2024-02-26 21:00:00+00:00;6.520999999999999;60
10YSI-ELES-----O;2024-02-26 22:00:00+00:00;6.076;60
10YSI-ELES-----O;2024-02-26 23:00:00+00:00;5.762;60
10YSI-ELES-----O;2024-02-27 00:00:00+00:00;5.755;60
10YSI-ELES-----O;2024-02-27 01:00:00+00:00;5.735;60
10YSI-ELES-----O;2024-02-27 02:00:00+00:00;5.686999999999999;60
10YSI-ELES-----O;2024-02-27 03:00:00+00:00;5.735;60
10YSI-ELES-----O;2024-02-27 04:00:00+00:00;6.412000000000001;60
10YSI-ELES-----O;2024-02-27 05:00:00+00:00;7.792;60
10YSI-ELES-----O;2024-02-27 06:00:00+00:00;9.125;60
10YSI-ELES-----O;2024-02-27 07:00:00+00:00;9.498000000000001;60
10YSI-ELES-----O;2024-02-27 08:00:00+00:00;8.081;60
10YSI-ELES-----O;2024-02-27 09:00:00+00:00;6.8709999999999996;60
10YSI-ELES-----O;2024-02-27 10:00:00+00:00;6.456999999999999;60
10YSI-ELES-----O;2024-02-27 11:00:00+00:00;5.89;60
10YSI-ELES-----O;2024-02-27 12:00:00+00:00;5.891;60
10YSI-ELES-----O;2024-02-27 13:00:00+00:00;6.39;60
10YSI-ELES-----O;2024-02-27 14:00:00+00:00;7.019;60
10YSI-ELES-----O;2024-02-27 15:00:00+00:00;7.5489999999999995;60
10YSI-ELES-----O;2024-02-27 16:00:00+00:00;9.492;60
10YSI-ELES-----O;2024-02-27 17:00:00+00:00;11.009;60
10YSI-ELES-----O;2024-02-27 18:00:00+00:00;10.517;60
10YSI-ELES-----O;2024-02-27 19:00:00+00:00;8.801;60
10YSI-ELES-----O;2024-02-27 20:00:00+00:00;7.976999999999999;60
10YSI-ELES-----O;2024-02-27 21:00:00+00:00;7.170999999999999;60
10YSI-ELES-----O;2024-02-27 22:00:00+00:00;6.497;60
10YSI-ELES-----O;2024-02-27 23:00:00+00:00;6.036;60
10YSI-ELES-----O;2024-02-28 00:00:00+00:00;5.9399999999999995;60
10YSI-ELES-----O;2024-02-28 01:00:00+00:00;6.134;60
10YSI-ELES-----O;2024-02-28 02:00:00+00:00;6.346;60
10YSI-ELES-----O;2024-02-28 03:00:00+00:00;6.545999999999999;60
10YSI-ELES-----O;2024-02-28 04:00:00+00:00;6.949;60
10YSI-ELES-----O;2024-02-28 05:00:00+00:00;8.084999999999999;60
10YSI-ELES-----O;2024-02-28 06:00:00+00:00;9.541;60
10YSI-ELES-----O;2024-02-28 07:00:00+00:00;10.449;60
10YSI-ELES-----O;2024-02-28 08:00:00+00:00;8.546;60
10YSI-ELES-----O;2024-02-28 09:00:00+00:00;7.398999999999999;60
10YSI-ELES-----O;2024-02-28 10:00:00+00:00;6.755;60
10YSI-ELES-----O;2024-02-28 11:00:00+00:00;6.393;60
10YSI-ELES-----O;2024-02-28 12:00:00+00:00;6.352;60
10YSI-ELES-----O;2024-02-28 13:00:00+00:00;6.43;60
10YSI-ELES-----O;2024-02-28 14:00:00+00:00;7.255;60
10YSI-ELES-----O;2024-02-28 15:00:00+00:00;7.8260000000000005;60
10YSI-ELES-----O;2024-02-28 16:00:00+00:00;8.905;60
10YSI-ELES-----O;2024-02-28 17:00:00+00:00;9.475;60
10YSI-ELES-----O;2024-02-28 18:00:00+00:00;8.713;60
10YSI-ELES-----O;2024-02-28 19:00:00+00:00;7.881;60
10YSI-ELES-----O;2024-02-28 20:00:00+00:00;7.562;60
10YSI-ELES-----O;2024-02-28 21:00:00+00:00;7.067;60
10YSI-ELES-----O;2024-02-28 22:00:00+00:00;5.997;60
10YSI-ELES-----O;2024-02-28 23:00:00+00:00;6.093;60
10YSI-ELES-----O;2024-02-29 00:00:00+00:00;5.9479999999999995;60
10YSI-ELES-----O;2024-02-29 01:00:00+00:00;5.706;60
10YSI-ELES-----O;2024-02-29 02:00:00+00:00;5.519;60
10YSI-ELES-----O;2024-02-29 03:00:00+00:00;5.558;60
10YSI-ELES-----O;2024-02-29 04:00:00+00:00;6.239;60
10YSI-ELES-----O;2024-02-29 05:00:00+00:00;7.479000000000001;60
10YSI-ELES-----O;2024-02-29 06:00:00+00:00;8.306999999999999;60
10YSI-ELES-----O;2024-02-29 07:00:00+00:00;8.103;60
10YSI-ELES-----O;2024-02-29 08:00:00+00:00;7.251;60
10YSI-ELES-----O;2024-02-29 09:00:00+00:00;6.196;60
10YSI-ELES-----O;2024-02-29 10:00:00+00:00;5.733;60
10YSI-ELES-----O;2024-02-29 11:00:00+00:00;5.479;60
10YSI-ELES-----O;2024-02-29 12:00:00+00:00;5.62;60
10YSI-ELES-----O;2024-02-29 13:00:00+00:00;6.025;60
10YSI-ELES-----O;2024-02-29 14:00:00+00:00;6.745;60
10YSI-ELES-----O;2024-02-29 15:00:00+00:00;7.606999999999999;60
10YSI-ELES-----O;2024-02-29 16:00:00+00:00;8.233;60
10YSI-ELES-----O;2024-02-29 17:00:00+00:00;8.626000000000001;60
10YSI-ELES-----O;2024-02-29 18:00:00+00:00;8.099;60
