EIC;timestamp_utc;ct_kWh;minutes
10YCH-SWISSGRIDZ;2023-12-31 23:00:00+00:00;2.597;60
10YCH-SWISSGRIDZ;2024-01-01 00:00:00+00:00;2.199;60
10YCH-SWISSGRIDZ;2024-01-01 01:00:00+00:00;1.432;60
10YCH-SWISSGRIDZ;2024-01-01 02:00:00+00:00;1.137;60
10YCH-SWISSGRIDZ;2024-01-01 03:00:00+00:00;1.135;60
10YCH-SWISSGRIDZ;2024-01-01 04:00:00+00:00;1.139;60
10YCH-SWISSGRIDZ;2024-01-01 05:00:00+00:00;1.134;60
10YCH-SWISSGRIDZ;2024-01-01 06:00:00+00:00;0.8310000000000001;60
10YCH-SWISSGRIDZ;2024-01-01 07:00:00+00:00;0.851;60
10YCH-SWISSGRIDZ;2024-01-01 08:00:00+00:00;1.0630000000000002;60
10YCH-SWISSGRIDZ;2024-01-01 09:00:00+00:00;0.975;60
10YCH-SWISSGRIDZ;2024-01-01 10:00:00+00:00;0.8240000000000001;60
10YCH-SWISSGRIDZ;2024-01-01 11:00:00+00:00;1.0710000000000002;60
10YCH-SWISSGRIDZ;2024-01-01 12:00:00+00:00;0.931;60
10YCH-SWISSGRIDZ;2024-01-01 13:00:00+00:00;1.151;60
10YCH-SWISSGRIDZ;2024-01-01 14:00:00+00:00;2.041;60
10YCH-SWISSGRIDZ;2024-01-01 15:00:00+00:00;2.909;60
10YCH-SWISSGRIDZ;2024-01-01 16:00:00+00:00;4.21;60
10YCH-SWISSGRIDZ;2024-01-01 17:00:00+00:00;4.883;60
10YCH-SWISSGRIDZ;2024-01-01 18:00:00+00:00;4.331;60
10YCH-SWISSGRIDZ;2024-01-01 19:00:00+00:00;4.259;60
10YCH-SWISSGRIDZ;2024-01-01 20:00:00+00:00;3.5;60
10YCH-SWISSGRIDZ;2024-01-01 21:00:00+00:00;3.401;60
10YCH-SWISSGRIDZ;2024-01-01 22:00:00+00:00;2.607;60
10YCH-SWISSGRIDZ;2024-01-01 23:00:00+00:00;2.2239999999999998;60
10YCH-SWISSGRIDZ;2024-01-02 00:00:00+00:00;1.4;60
10YCH-SWISSGRIDZ;2024-01-02 01:00:00+00:00;1.1320000000000001;60
10YCH-SWISSGRIDZ;2024-01-02 02:00:00+00:00;0.966;60
10YCH-SWISSGRIDZ;2024-01-02 03:00:00+00:00;1.001;60
10YCH-SWISSGRIDZ;2024-01-02 04:00:00+00:00;1.136;60
10YCH-SWISSGRIDZ;2024-01-02 05:00:00+00:00;1.989;60
10YCH-SWISSGRIDZ;2024-01-02 06:00:00+00:00;4.056;60
10YCH-SWISSGRIDZ;2024-01-02 07:00:00+00:00;4.836;60
10YCH-SWISSGRIDZ;2024-01-02 08:00:00+00:00;5.181;60
10YCH-SWISSGRIDZ;2024-01-02 09:00:00+00:00;5.189;60
10YCH-SWISSGRIDZ;2024-01-02 10:00:00+00:00;5.587;60
10YCH-SWISSGRIDZ;2024-01-02 11:00:00+00:00;5.849;60
10YCH-SWISSGRIDZ;2024-01-02 12:00:00+00:00;6.117;60
10YCH-SWISSGRIDZ;2024-01-02 13:00:00+00:00;6.498;60
10YCH-SWISSGRIDZ;2024-01-02 14:00:00+00:00;6.744;60
10YCH-SWISSGRIDZ;2024-01-02 15:00:00+00:00;7.251;60
10YCH-SWISSGRIDZ;2024-01-02 16:00:00+00:00;7.58;60
10YCH-SWISSGRIDZ;2024-01-02 17:00:00+00:00;6.784000000000001;60
10YCH-SWISSGRIDZ;2024-01-02 18:00:00+00:00;6.003;60
10YCH-SWISSGRIDZ;2024-01-02 19:00:00+00:00;4.826;60
10YCH-SWISSGRIDZ;2024-01-02 20:00:00+00:00;3.312;60
10YCH-SWISSGRIDZ;2024-01-02 21:00:00+00:00;2.88;60
10YCH-SWISSGRIDZ;2024-01-02 22:00:00+00:00;1.8010000000000002;60
10YCH-SWISSGRIDZ;2024-01-02 23:00:00+00:00;1.9449999999999998;60
10YCH-SWISSGRIDZ;2024-01-03 00:00:00+00:00;1.514;60
10YCH-SWISSGRIDZ;2024-01-03 01:00:00+00:00;1.135;60
10YCH-SWISSGRIDZ;2024-01-03 02:00:00+00:00;1.1320000000000001;60
10YCH-SWISSGRIDZ;2024-01-03 03:00:00+00:00;1.1300000000000001;60
10YCH-SWISSGRIDZ;2024-01-03 04:00:00+00:00;2.3609999999999998;60
10YCH-SWISSGRIDZ;2024-01-03 05:00:00+00:00;5.191;60
10YCH-SWISSGRIDZ;2024-01-03 06:00:00+00:00;6.002000000000001;60
10YCH-SWISSGRIDZ;2024-01-03 07:00:00+00:00;6.207;60
10YCH-SWISSGRIDZ;2024-01-03 08:00:00+00:00;6.288;60
10YCH-SWISSGRIDZ;2024-01-03 09:00:00+00:00;5.86;60
10YCH-SWISSGRIDZ;2024-01-03 10:00:00+00:00;5.622;60
10YCH-SWISSGRIDZ;2024-01-03 11:00:00+00:00;6.003;60
10YCH-SWISSGRIDZ;2024-01-03 12:00:00+00:00;6.4959999999999996;60
10YCH-SWISSGRIDZ;2024-01-03 13:00:00+00:00;7.169;60
10YCH-SWISSGRIDZ;2024-01-03 14:00:00+00:00;7.819;60
10YCH-SWISSGRIDZ;2024-01-03 15:00:00+00:00;7.574;60
10YCH-SWISSGRIDZ;2024-01-03 16:00:00+00:00;8.159;60
10YCH-SWISSGRIDZ;2024-01-03 17:00:00+00:00;8.596;60
10YCH-SWISSGRIDZ;2024-01-03 18:00:00+00:00;8.204;60
10YCH-SWISSGRIDZ;2024-01-03 19:00:00+00:00;8.270999999999999;60
10YCH-SWISSGRIDZ;2024-01-03 20:00:00+00:00;6.699;60
10YCH-SWISSGRIDZ;2024-01-03 21:00:00+00:00;6.574;60
10YCH-SWISSGRIDZ;2024-01-03 22:00:00+00:00;5.337;60
10YCH-SWISSGRIDZ;2024-01-03 23:00:00+00:00;4.843;60
10YCH-SWISSGRIDZ;2024-01-04 00:00:00+00:00;4.099;60
10YCH-SWISSGRIDZ;2024-01-04 01:00:00+00:00;3.6060000000000003;60
10YCH-SWISSGRIDZ;2024-01-04 02:00:00+00:00;3.012;60
10YCH-SWISSGRIDZ;2024-01-04 03:00:00+00:00;3.2700000000000005;60
10YCH-SWISSGRIDZ;2024-01-04 04:00:00+00:00;5.487;60
10YCH-SWISSGRIDZ;2024-01-04 05:00:00+00:00;7.073;60
10YCH-SWISSGRIDZ;2024-01-04 06:00:00+00:00;8.419;60
10YCH-SWISSGRIDZ;2024-01-04 07:00:00+00:00;9.07;60
10YCH-SWISSGRIDZ;2024-01-04 08:00:00+00:00;9.395;60
10YCH-SWISSGRIDZ;2024-01-04 09:00:00+00:00;9.16;60
10YCH-SWISSGRIDZ;2024-01-04 10:00:00+00:00;8.838;60
10YCH-SWISSGRIDZ;2024-01-04 11:00:00+00:00;8.653;60
10YCH-SWISSGRIDZ;2024-01-04 12:00:00+00:00;8.73;60
10YCH-SWISSGRIDZ;2024-01-04 13:00:00+00:00;9.156;60
10YCH-SWISSGRIDZ;2024-01-04 14:00:00+00:00;9.379000000000001;60
10YCH-SWISSGRIDZ;2024-01-04 15:00:00+00:00;10.493;60
10YCH-SWISSGRIDZ;2024-01-04 16:00:00+00:00;10.806000000000001;60
10YCH-SWISSGRIDZ;2024-01-04 17:00:00+00:00;10.909;60
10YCH-SWISSGRIDZ;2024-01-04 18:00:00+00:00;10.809000000000001;60
10YCH-SWISSGRIDZ;2024-01-04 19:00:00+00:00;9.909;60
10YCH-SWISSGRIDZ;2024-01-04 20:00:00+00:00;9.545;60
10YCH-SWISSGRIDZ;2024-01-04 21:00:00+00:00;9.26;60
10YCH-SWISSGRIDZ;2024-01-04 22:00:00+00:00;8.796;60
10YCH-SWISSGRIDZ;2024-01-04 23:00:00+00:00;8.68;60
10YCH-SWISSGRIDZ;2024-01-05 00:00:00+00:00;8.164;60
10YCH-SWISSGRIDZ;2024-01-05 01:00:00+00:00;7.829000000000001;60
10YCH-SWISSGRIDZ;2024-01-05 02:00:00+00:00;7.720999999999999;60
10YCH-SWISSGRIDZ;2024-01-05 03:00:00+00:00;7.6739999999999995;60
10YCH-SWISSGRIDZ;2024-01-05 04:00:00+00:00;8.290000000000001;60
10YCH-SWISSGRIDZ;2024-01-05 05:00:00+00:00;8.854000000000001;60
10YCH-SWISSGRIDZ;2024-01-05 06:00:00+00:00;10.001999999999999;60
10YCH-SWISSGRIDZ;2024-01-05 07:00:00+00:00;10.407;60
10YCH-SWISSGRIDZ;2024-01-05 08:00:00+00:00;10.077;60
10YCH-SWISSGRIDZ;2024-01-05 09:00:00+00:00;9.818999999999999;60
10YCH-SWISSGRIDZ;2024-01-05 10:00:00+00:00;9.801;60
10YCH-SWISSGRIDZ;2024-01-05 11:00:00+00:00;9.251999999999999;60
10YCH-SWISSGRIDZ;2024-01-05 12:00:00+00:00;9.379000000000001;60
10YCH-SWISSGRIDZ;2024-01-05 13:00:00+00:00;9.508;60
10YCH-SWISSGRIDZ;2024-01-05 14:00:00+00:00;9.942;60
10YCH-SWISSGRIDZ;2024-01-05 15:00:00+00:00;10.092;60
10YCH-SWISSGRIDZ;2024-01-05 16:00:00+00:00;10.905;60
10YCH-SWISSGRIDZ;2024-01-05 17:00:00+00:00;11.035;60
10YCH-SWISSGRIDZ;2024-01-05 18:00:00+00:00;10.581999999999999;60
10YCH-SWISSGRIDZ;2024-01-05 19:00:00+00:00;9.825;60
10YCH-SWISSGRIDZ;2024-01-05 20:00:00+00:00;9.297;60
10YCH-SWISSGRIDZ;2024-01-05 21:00:00+00:00;8.855;60
10YCH-SWISSGRIDZ;2024-01-05 22:00:00+00:00;8.587;60
10YCH-SWISSGRIDZ;2024-01-05 23:00:00+00:00;8.064;60
10YCH-SWISSGRIDZ;2024-01-06 00:00:00+00:00;7.601999999999999;60
10YCH-SWISSGRIDZ;2024-01-06 01:00:00+00:00;7.563;60
10YCH-SWISSGRIDZ;2024-01-06 02:00:00+00:00;7.351000000000001;60
10YCH-SWISSGRIDZ;2024-01-06 03:00:00+00:00;7.3709999999999996;60
10YCH-SWISSGRIDZ;2024-01-06 04:00:00+00:00;7.503;60
10YCH-SWISSGRIDZ;2024-01-06 05:00:00+00:00;7.529999999999999;60
10YCH-SWISSGRIDZ;2024-01-06 06:00:00+00:00;8.004999999999999;60
10YCH-SWISSGRIDZ;2024-01-06 07:00:00+00:00;8.397;60
10YCH-SWISSGRIDZ;2024-01-06 08:00:00+00:00;8.83;60
10YCH-SWISSGRIDZ;2024-01-06 09:00:00+00:00;9.024;60
10YCH-SWISSGRIDZ;2024-01-06 10:00:00+00:00;9.229000000000001;60
10YCH-SWISSGRIDZ;2024-01-06 11:00:00+00:00;9.104000000000001;60
10YCH-SWISSGRIDZ;2024-01-06 12:00:00+00:00;8.969;60
10YCH-SWISSGRIDZ;2024-01-06 13:00:00+00:00;9.022;60
10YCH-SWISSGRIDZ;2024-01-06 14:00:00+00:00;9.131;60
10YCH-SWISSGRIDZ;2024-01-06 15:00:00+00:00;9.506;60
10YCH-SWISSGRIDZ;2024-01-06 16:00:00+00:00;9.784;60
10YCH-SWISSGRIDZ;2024-01-06 17:00:00+00:00;9.635;60
10YCH-SWISSGRIDZ;2024-01-06 18:00:00+00:00;9.229000000000001;60
10YCH-SWISSGRIDZ;2024-01-06 19:00:00+00:00;9.02;60
10YCH-SWISSGRIDZ;2024-01-06 20:00:00+00:00;8.690000000000001;60
10YCH-SWISSGRIDZ;2024-01-06 21:00:00+00:00;8.647;60
10YCH-SWISSGRIDZ;2024-01-06 22:00:00+00:00;8.247;60
10YCH-SWISSGRIDZ;2024-01-06 23:00:00+00:00;8.5;60
10YCH-SWISSGRIDZ;2024-01-07 00:00:00+00:00;8.072;60
10YCH-SWISSGRIDZ;2024-01-07 01:00:00+00:00;7.753;60
10YCH-SWISSGRIDZ;2024-01-07 02:00:00+00:00;7.409000000000001;60
10YCH-SWISSGRIDZ;2024-01-07 03:00:00+00:00;7.223999999999999;60
10YCH-SWISSGRIDZ;2024-01-07 04:00:00+00:00;7.404999999999999;60
10YCH-SWISSGRIDZ;2024-01-07 05:00:00+00:00;7.608;60
10YCH-SWISSGRIDZ;2024-01-07 06:00:00+00:00;7.945;60
10YCH-SWISSGRIDZ;2024-01-07 07:00:00+00:00;8.253;60
10YCH-SWISSGRIDZ;2024-01-07 08:00:00+00:00;8.924;60
10YCH-SWISSGRIDZ;2024-01-07 09:00:00+00:00;9.363;60
10YCH-SWISSGRIDZ;2024-01-07 10:00:00+00:00;9.540000000000001;60
10YCH-SWISSGRIDZ;2024-01-07 11:00:00+00:00;9.501999999999999;60
10YCH-SWISSGRIDZ;2024-01-07 12:00:00+00:00;9.193000000000001;60
10YCH-SWISSGRIDZ;2024-01-07 13:00:00+00:00;9.187000000000001;60
10YCH-SWISSGRIDZ;2024-01-07 14:00:00+00:00;9.232;60
10YCH-SWISSGRIDZ;2024-01-07 15:00:00+00:00;9.676;60
10YCH-SWISSGRIDZ;2024-01-07 16:00:00+00:00;10.477;60
10YCH-SWISSGRIDZ;2024-01-07 17:00:00+00:00;10.815999999999999;60
10YCH-SWISSGRIDZ;2024-01-07 18:00:00+00:00;10.475;60
10YCH-SWISSGRIDZ;2024-01-07 19:00:00+00:00;10.175;60
10YCH-SWISSGRIDZ;2024-01-07 20:00:00+00:00;9.841;60
10YCH-SWISSGRIDZ;2024-01-07 21:00:00+00:00;9.607;60
10YCH-SWISSGRIDZ;2024-01-07 22:00:00+00:00;9.228;60
10YCH-SWISSGRIDZ;2024-01-07 23:00:00+00:00;8.937999999999999;60
10YCH-SWISSGRIDZ;2024-01-08 00:00:00+00:00;8.845;60
10YCH-SWISSGRIDZ;2024-01-08 01:00:00+00:00;8.655;60
10YCH-SWISSGRIDZ;2024-01-08 02:00:00+00:00;8.508;60
10YCH-SWISSGRIDZ;2024-01-08 03:00:00+00:00;8.506;60
10YCH-SWISSGRIDZ;2024-01-08 04:00:00+00:00;8.857;60
10YCH-SWISSGRIDZ;2024-01-08 05:00:00+00:00;10.047;60
10YCH-SWISSGRIDZ;2024-01-08 06:00:00+00:00;10.836;60
10YCH-SWISSGRIDZ;2024-01-08 07:00:00+00:00;11.783;60
10YCH-SWISSGRIDZ;2024-01-08 08:00:00+00:00;11.762;60
10YCH-SWISSGRIDZ;2024-01-08 09:00:00+00:00;11.254000000000001;60
10YCH-SWISSGRIDZ;2024-01-08 10:00:00+00:00;11.162;60
10YCH-SWISSGRIDZ;2024-01-08 11:00:00+00:00;10.508;60
10YCH-SWISSGRIDZ;2024-01-08 12:00:00+00:00;10.495999999999999;60
10YCH-SWISSGRIDZ;2024-01-08 13:00:00+00:00;10.784;60
10YCH-SWISSGRIDZ;2024-01-08 14:00:00+00:00;11.106;60
10YCH-SWISSGRIDZ;2024-01-08 15:00:00+00:00;11.923;60
10YCH-SWISSGRIDZ;2024-01-08 16:00:00+00:00;13.672999999999998;60
10YCH-SWISSGRIDZ;2024-01-08 17:00:00+00:00;13.708000000000002;60
10YCH-SWISSGRIDZ;2024-01-08 18:00:00+00:00;12.857;60
10YCH-SWISSGRIDZ;2024-01-08 19:00:00+00:00;11.655;60
10YCH-SWISSGRIDZ;2024-01-08 20:00:00+00:00;10.409;60
10YCH-SWISSGRIDZ;2024-01-08 21:00:00+00:00;10.299;60
10YCH-SWISSGRIDZ;2024-01-08 22:00:00+00:00;10.093;60
10YCH-SWISSGRIDZ;2024-01-08 23:00:00+00:00;9.429;60
10YCH-SWISSGRIDZ;2024-01-09 00:00:00+00:00;9.395;60
10YCH-SWISSGRIDZ;2024-01-09 01:00:00+00:00;9.306999999999999;60
10YCH-SWISSGRIDZ;2024-01-09 02:00:00+00:00;9.195;60
10YCH-SWISSGRIDZ;2024-01-09 03:00:00+00:00;9.184000000000001;60
10YCH-SWISSGRIDZ;2024-01-09 04:00:00+00:00;9.577;60
10YCH-SWISSGRIDZ;2024-01-09 05:00:00+00:00;10.756;60
10YCH-SWISSGRIDZ;2024-01-09 06:00:00+00:00;12.699;60
10YCH-SWISSGRIDZ;2024-01-09 07:00:00+00:00;13.575999999999999;60
10YCH-SWISSGRIDZ;2024-01-09 08:00:00+00:00;12.841;60
10YCH-SWISSGRIDZ;2024-01-09 09:00:00+00:00;11.26;60
10YCH-SWISSGRIDZ;2024-01-09 10:00:00+00:00;10.690999999999999;60
10YCH-SWISSGRIDZ;2024-01-09 11:00:00+00:00;10.196;60
10YCH-SWISSGRIDZ;2024-01-09 12:00:00+00:00;10.278;60
10YCH-SWISSGRIDZ;2024-01-09 13:00:00+00:00;11.073;60
10YCH-SWISSGRIDZ;2024-01-09 14:00:00+00:00;11.834;60
10YCH-SWISSGRIDZ;2024-01-09 15:00:00+00:00;12.903;60
10YCH-SWISSGRIDZ;2024-01-09 16:00:00+00:00;14.272;60
10YCH-SWISSGRIDZ;2024-01-09 17:00:00+00:00;14.305000000000001;60
10YCH-SWISSGRIDZ;2024-01-09 18:00:00+00:00;13.294999999999998;60
10YCH-SWISSGRIDZ;2024-01-09 19:00:00+00:00;11.589;60
10YCH-SWISSGRIDZ;2024-01-09 20:00:00+00:00;10.895;60
10YCH-SWISSGRIDZ;2024-01-09 21:00:00+00:00;10.33;60
10YCH-SWISSGRIDZ;2024-01-09 22:00:00+00:00;9.872;60
10YCH-SWISSGRIDZ;2024-01-09 23:00:00+00:00;9.362;60
10YCH-SWISSGRIDZ;2024-01-10 00:00:00+00:00;9.126000000000001;60
10YCH-SWISSGRIDZ;2024-01-10 01:00:00+00:00;9.059000000000001;60
10YCH-SWISSGRIDZ;2024-01-10 02:00:00+00:00;8.925;60
10YCH-SWISSGRIDZ;2024-01-10 03:00:00+00:00;8.922;60
10YCH-SWISSGRIDZ;2024-01-10 04:00:00+00:00;9.2;60
10YCH-SWISSGRIDZ;2024-01-10 05:00:00+00:00;10.465;60
10YCH-SWISSGRIDZ;2024-01-10 06:00:00+00:00;12.328;60
10YCH-SWISSGRIDZ;2024-01-10 07:00:00+00:00;13.762;60
10YCH-SWISSGRIDZ;2024-01-10 08:00:00+00:00;12.606;60
10YCH-SWISSGRIDZ;2024-01-10 09:00:00+00:00;11.485;60
10YCH-SWISSGRIDZ;2024-01-10 10:00:00+00:00;10.861;60
10YCH-SWISSGRIDZ;2024-01-10 11:00:00+00:00;10.407;60
10YCH-SWISSGRIDZ;2024-01-10 12:00:00+00:00;10.384;60
10YCH-SWISSGRIDZ;2024-01-10 13:00:00+00:00;10.857;60
10YCH-SWISSGRIDZ;2024-01-10 14:00:00+00:00;11.774;60
10YCH-SWISSGRIDZ;2024-01-10 15:00:00+00:00;12.506;60
10YCH-SWISSGRIDZ;2024-01-10 16:00:00+00:00;13.725999999999999;60
10YCH-SWISSGRIDZ;2024-01-10 17:00:00+00:00;13.809999999999999;60
10YCH-SWISSGRIDZ;2024-01-10 18:00:00+00:00;12.847;60
10YCH-SWISSGRIDZ;2024-01-10 19:00:00+00:00;11.626999999999999;60
10YCH-SWISSGRIDZ;2024-01-10 20:00:00+00:00;10.572;60
10YCH-SWISSGRIDZ;2024-01-10 21:00:00+00:00;10.243;60
10YCH-SWISSGRIDZ;2024-01-10 22:00:00+00:00;9.753;60
10YCH-SWISSGRIDZ;2024-01-10 23:00:00+00:00;9.231;60
10YCH-SWISSGRIDZ;2024-01-11 00:00:00+00:00;8.951;60
10YCH-SWISSGRIDZ;2024-01-11 01:00:00+00:00;8.718;60
10YCH-SWISSGRIDZ;2024-01-11 02:00:00+00:00;8.625;60
10YCH-SWISSGRIDZ;2024-01-11 03:00:00+00:00;8.669;60
10YCH-SWISSGRIDZ;2024-01-11 04:00:00+00:00;9.033;60
10YCH-SWISSGRIDZ;2024-01-11 05:00:00+00:00;10.483;60
10YCH-SWISSGRIDZ;2024-01-11 06:00:00+00:00;12.145;60
10YCH-SWISSGRIDZ;2024-01-11 07:00:00+00:00;14.241999999999999;60
10YCH-SWISSGRIDZ;2024-01-11 08:00:00+00:00;13.011000000000001;60
10YCH-SWISSGRIDZ;2024-01-11 09:00:00+00:00;11.545;60
10YCH-SWISSGRIDZ;2024-01-11 10:00:00+00:00;10.577;60
10YCH-SWISSGRIDZ;2024-01-11 11:00:00+00:00;10.068000000000001;60
10YCH-SWISSGRIDZ;2024-01-11 12:00:00+00:00;10.065999999999999;60
10YCH-SWISSGRIDZ;2024-01-11 13:00:00+00:00;10.520999999999999;60
10YCH-SWISSGRIDZ;2024-01-11 14:00:00+00:00;11.663;60
10YCH-SWISSGRIDZ;2024-01-11 15:00:00+00:00;12.562000000000001;60
10YCH-SWISSGRIDZ;2024-01-11 16:00:00+00:00;13.925999999999998;60
10YCH-SWISSGRIDZ;2024-01-11 17:00:00+00:00;14.023;60
10YCH-SWISSGRIDZ;2024-01-11 18:00:00+00:00;13.302000000000001;60
10YCH-SWISSGRIDZ;2024-01-11 19:00:00+00:00;11.664;60
10YCH-SWISSGRIDZ;2024-01-11 20:00:00+00:00;10.548;60
10YCH-SWISSGRIDZ;2024-01-11 21:00:00+00:00;10.190000000000001;60
10YCH-SWISSGRIDZ;2024-01-11 22:00:00+00:00;9.471;60
10YCH-SWISSGRIDZ;2024-01-11 23:00:00+00:00;8.790000000000001;60
10YCH-SWISSGRIDZ;2024-01-12 00:00:00+00:00;8.553;60
10YCH-SWISSGRIDZ;2024-01-12 01:00:00+00:00;8.533;60
10YCH-SWISSGRIDZ;2024-01-12 02:00:00+00:00;8.392;60
10YCH-SWISSGRIDZ;2024-01-12 03:00:00+00:00;8.447;60
10YCH-SWISSGRIDZ;2024-01-12 04:00:00+00:00;8.655;60
10YCH-SWISSGRIDZ;2024-01-12 05:00:00+00:00;9.784;60
10YCH-SWISSGRIDZ;2024-01-12 06:00:00+00:00;11.493;60
10YCH-SWISSGRIDZ;2024-01-12 07:00:00+00:00;13.34;60
10YCH-SWISSGRIDZ;2024-01-12 08:00:00+00:00;12.345;60
10YCH-SWISSGRIDZ;2024-01-12 09:00:00+00:00;11.254000000000001;60
10YCH-SWISSGRIDZ;2024-01-12 10:00:00+00:00;10.562999999999999;60
10YCH-SWISSGRIDZ;2024-01-12 11:00:00+00:00;10.099;60
10YCH-SWISSGRIDZ;2024-01-12 12:00:00+00:00;9.839;60
10YCH-SWISSGRIDZ;2024-01-12 13:00:00+00:00;10.096;60
10YCH-SWISSGRIDZ;2024-01-12 14:00:00+00:00;10.61;60
10YCH-SWISSGRIDZ;2024-01-12 15:00:00+00:00;11.174;60
10YCH-SWISSGRIDZ;2024-01-12 16:00:00+00:00;12.203;60
10YCH-SWISSGRIDZ;2024-01-12 17:00:00+00:00;12.504999999999999;60
10YCH-SWISSGRIDZ;2024-01-12 18:00:00+00:00;11.887;60
10YCH-SWISSGRIDZ;2024-01-12 19:00:00+00:00;10.78;60
10YCH-SWISSGRIDZ;2024-01-12 20:00:00+00:00;9.77;60
10YCH-SWISSGRIDZ;2024-01-12 21:00:00+00:00;9.445;60
10YCH-SWISSGRIDZ;2024-01-12 22:00:00+00:00;8.959999999999999;60
10YCH-SWISSGRIDZ;2024-01-12 23:00:00+00:00;9.290000000000001;60
10YCH-SWISSGRIDZ;2024-01-13 00:00:00+00:00;8.757;60
10YCH-SWISSGRIDZ;2024-01-13 01:00:00+00:00;8.693000000000001;60
10YCH-SWISSGRIDZ;2024-01-13 02:00:00+00:00;8.662;60
10YCH-SWISSGRIDZ;2024-01-13 03:00:00+00:00;8.626000000000001;60
10YCH-SWISSGRIDZ;2024-01-13 04:00:00+00:00;8.693000000000001;60
10YCH-SWISSGRIDZ;2024-01-13 05:00:00+00:00;8.803;60
10YCH-SWISSGRIDZ;2024-01-13 06:00:00+00:00;8.845;60
10YCH-SWISSGRIDZ;2024-01-13 07:00:00+00:00;9.020999999999999;60
10YCH-SWISSGRIDZ;2024-01-13 08:00:00+00:00;9.299;60
10YCH-SWISSGRIDZ;2024-01-13 09:00:00+00:00;9.308;60
10YCH-SWISSGRIDZ;2024-01-13 10:00:00+00:00;9.193000000000001;60
10YCH-SWISSGRIDZ;2024-01-13 11:00:00+00:00;8.762;60
10YCH-SWISSGRIDZ;2024-01-13 12:00:00+00:00;8.648;60
10YCH-SWISSGRIDZ;2024-01-13 13:00:00+00:00;8.690000000000001;60
10YCH-SWISSGRIDZ;2024-01-13 14:00:00+00:00;9.003;60
10YCH-SWISSGRIDZ;2024-01-13 15:00:00+00:00;9.07;60
10YCH-SWISSGRIDZ;2024-01-13 16:00:00+00:00;9.797;60
10YCH-SWISSGRIDZ;2024-01-13 17:00:00+00:00;10.097;60
10YCH-SWISSGRIDZ;2024-01-13 18:00:00+00:00;9.928;60
10YCH-SWISSGRIDZ;2024-01-13 19:00:00+00:00;9.573;60
10YCH-SWISSGRIDZ;2024-01-13 20:00:00+00:00;9.199;60
10YCH-SWISSGRIDZ;2024-01-13 21:00:00+00:00;9.28;60
10YCH-SWISSGRIDZ;2024-01-13 22:00:00+00:00;9.166;60
10YCH-SWISSGRIDZ;2024-01-13 23:00:00+00:00;8.721;60
10YCH-SWISSGRIDZ;2024-01-14 00:00:00+00:00;8.652;60
10YCH-SWISSGRIDZ;2024-01-14 01:00:00+00:00;8.65;60
10YCH-SWISSGRIDZ;2024-01-14 02:00:00+00:00;8.606;60
10YCH-SWISSGRIDZ;2024-01-14 03:00:00+00:00;8.598;60
10YCH-SWISSGRIDZ;2024-01-14 04:00:00+00:00;8.607;60
10YCH-SWISSGRIDZ;2024-01-14 05:00:00+00:00;8.602;60
10YCH-SWISSGRIDZ;2024-01-14 06:00:00+00:00;8.634;60
10YCH-SWISSGRIDZ;2024-01-14 07:00:00+00:00;8.603;60
10YCH-SWISSGRIDZ;2024-01-14 08:00:00+00:00;8.693999999999999;60
10YCH-SWISSGRIDZ;2024-01-14 09:00:00+00:00;8.61;60
10YCH-SWISSGRIDZ;2024-01-14 10:00:00+00:00;8.601;60
10YCH-SWISSGRIDZ;2024-01-14 11:00:00+00:00;8.487;60
10YCH-SWISSGRIDZ;2024-01-14 12:00:00+00:00;8.602;60
10YCH-SWISSGRIDZ;2024-01-14 13:00:00+00:00;8.628;60
10YCH-SWISSGRIDZ;2024-01-14 14:00:00+00:00;8.875;60
10YCH-SWISSGRIDZ;2024-01-14 15:00:00+00:00;9.242;60
10YCH-SWISSGRIDZ;2024-01-14 16:00:00+00:00;9.606;60
10YCH-SWISSGRIDZ;2024-01-14 17:00:00+00:00;9.768;60
10YCH-SWISSGRIDZ;2024-01-14 18:00:00+00:00;9.64;60
10YCH-SWISSGRIDZ;2024-01-14 19:00:00+00:00;9.343;60
10YCH-SWISSGRIDZ;2024-01-14 20:00:00+00:00;9.095;60
10YCH-SWISSGRIDZ;2024-01-14 21:00:00+00:00;9.01;60
10YCH-SWISSGRIDZ;2024-01-14 22:00:00+00:00;8.693000000000001;60
10YCH-SWISSGRIDZ;2024-01-14 23:00:00+00:00;8.852;60
10YCH-SWISSGRIDZ;2024-01-15 00:00:00+00:00;8.690999999999999;60
10YCH-SWISSGRIDZ;2024-01-15 01:00:00+00:00;8.709;60
10YCH-SWISSGRIDZ;2024-01-15 02:00:00+00:00;8.72;60
10YCH-SWISSGRIDZ;2024-01-15 03:00:00+00:00;8.7;60
10YCH-SWISSGRIDZ;2024-01-15 04:00:00+00:00;8.906;60
10YCH-SWISSGRIDZ;2024-01-15 05:00:00+00:00;9.443000000000001;60
10YCH-SWISSGRIDZ;2024-01-15 06:00:00+00:00;10.027;60
10YCH-SWISSGRIDZ;2024-01-15 07:00:00+00:00;10.684999999999999;60
10YCH-SWISSGRIDZ;2024-01-15 08:00:00+00:00;10.388;60
10YCH-SWISSGRIDZ;2024-01-15 09:00:00+00:00;10.39;60
10YCH-SWISSGRIDZ;2024-01-15 10:00:00+00:00;10.033;60
