EIC;timestamp_utc;ct_kWh;minutes
10YLT-1001A0008Q;2024-01-04 02:00:00+00:00;9.779;60
10YLT-1001A0008Q;2024-01-04 03:00:00+00:00;12.144;60
10YLT-1001A0008Q;2024-01-04 04:00:00+00:00;18.021;60
10YLT-1001A0008Q;2024-01-04 05:00:00+00:00;14.811000000000002;60
10YLT-1001A0008Q;2024-01-04 06:00:00+00:00;37.925;60
10YLT-1001A0008Q;2024-01-04 07:00:00+00:00;29.999000000000002;60
10YLT-1001A0008Q;2024-01-04 08:00:00+00:00;30.0;60
10YLT-1001A0008Q;2024-01-04 09:00:00+00:00;30.006999999999998;60
10YLT-1001A0008Q;2024-01-04 10:00:00+00:00;30.0;60
10YLT-1001A0008Q;2024-01-04 11:00:00+00:00;29.999000000000002;60
10YLT-1001A0008Q;2024-01-04 12:00:00+00:00;29.618000000000002;60
10YLT-1001A0008Q;2024-01-04 13:00:00+00:00;29.999000000000002;60
10YLT-1001A0008Q;2024-01-04 14:00:00+00:00;36.214;60
10YLT-1001A0008Q;2024-01-04 15:00:00+00:00;30.0;60
10YLT-1001A0008Q;2024-01-04 16:00:00+00:00;29.999000000000002;60
10YLT-1001A0008Q;2024-01-04 17:00:00+00:00;24.996000000000002;60
10YLT-1001A0008Q;2024-01-04 18:00:00+00:00;20.372;60
10YLT-1001A0008Q;2024-01-04 19:00:00+00:00;14.999;60
10YLT-1001A0008Q;2024-01-04 20:00:00+00:00;15.0;60
10YLT-1001A0008Q;2024-01-04 21:00:00+00:00;14.309000000000001;60
10YLT-1001A0008Q;2024-01-04 22:00:00+00:00;11.111;60
10YLT-1001A0008Q;2024-01-04 23:00:00+00:00;16.999000000000002;60
10YLT-1001A0008Q;2024-01-05 00:00:00+00:00;15.007;60
10YLT-1001A0008Q;2024-01-05 01:00:00+00:00;15.006;60
10YLT-1001A0008Q;2024-01-05 02:00:00+00:00;15.007;60
10YLT-1001A0008Q;2024-01-05 03:00:00+00:00;15.009;60
10YLT-1001A0008Q;2024-01-05 04:00:00+00:00;35.0;60
10YLT-1001A0008Q;2024-01-05 05:00:00+00:00;99.994;60
10YLT-1001A0008Q;2024-01-05 06:00:00+00:00;147.89100000000002;60
10YLT-1001A0008Q;2024-01-05 07:00:00+00:00;125.167;60
10YLT-1001A0008Q;2024-01-05 08:00:00+00:00;100.0;60
10YLT-1001A0008Q;2024-01-05 09:00:00+00:00;99.998;60
10YLT-1001A0008Q;2024-01-05 10:00:00+00:00;80.0;60
10YLT-1001A0008Q;2024-01-05 11:00:00+00:00;99.991;60
10YLT-1001A0008Q;2024-01-05 12:00:00+00:00;89.90599999999999;60
10YLT-1001A0008Q;2024-01-05 13:00:00+00:00;99.997;60
10YLT-1001A0008Q;2024-01-05 14:00:00+00:00;100.0;60
10YLT-1001A0008Q;2024-01-05 15:00:00+00:00;80.0;60
10YLT-1001A0008Q;2024-01-05 16:00:00+00:00;71.00800000000001;60
10YLT-1001A0008Q;2024-01-05 17:00:00+00:00;80.0;60
10YLT-1001A0008Q;2024-01-05 18:00:00+00:00;55.00599999999999;60
10YLT-1001A0008Q;2024-01-05 19:00:00+00:00;64.003;60
10YLT-1001A0008Q;2024-01-05 20:00:00+00:00;55.0;60
10YLT-1001A0008Q;2024-01-05 21:00:00+00:00;30.000999999999998;60
10YLT-1001A0008Q;2024-01-05 22:00:00+00:00;20.0;60
10YLT-1001A0008Q;2024-01-05 23:00:00+00:00;11.119;60
10YLT-1001A0008Q;2024-01-06 00:00:00+00:00;11.398;60
10YLT-1001A0008Q;2024-01-06 01:00:00+00:00;8.203;60
10YLT-1001A0008Q;2024-01-06 02:00:00+00:00;11.351;60
10YLT-1001A0008Q;2024-01-06 03:00:00+00:00;14.169;60
10YLT-1001A0008Q;2024-01-06 04:00:00+00:00;15.684999999999999;60
10YLT-1001A0008Q;2024-01-06 05:00:00+00:00;13.291999999999998;60
10YLT-1001A0008Q;2024-01-06 06:00:00+00:00;14.775;60
10YLT-1001A0008Q;2024-01-06 07:00:00+00:00;18.187;60
10YLT-1001A0008Q;2024-01-06 08:00:00+00:00;18.4;60
10YLT-1001A0008Q;2024-01-06 09:00:00+00:00;17.637;60
10YLT-1001A0008Q;2024-01-06 10:00:00+00:00;17.681;60
10YLT-1001A0008Q;2024-01-06 11:00:00+00:00;17.809;60
10YLT-1001A0008Q;2024-01-06 12:00:00+00:00;16.134;60
10YLT-1001A0008Q;2024-01-06 13:00:00+00:00;18.4;60
10YLT-1001A0008Q;2024-01-06 14:00:00+00:00;20.0;60
10YLT-1001A0008Q;2024-01-06 15:00:00+00:00;29.999000000000002;60
10YLT-1001A0008Q;2024-01-06 16:00:00+00:00;24.445;60
10YLT-1001A0008Q;2024-01-06 17:00:00+00:00;20.0;60
10YLT-1001A0008Q;2024-01-06 18:00:00+00:00;17.978;60
10YLT-1001A0008Q;2024-01-06 19:00:00+00:00;16.451;60
10YLT-1001A0008Q;2024-01-06 20:00:00+00:00;17.616999999999997;60
10YLT-1001A0008Q;2024-01-06 21:00:00+00:00;15.915000000000001;60
10YLT-1001A0008Q;2024-01-06 22:00:00+00:00;12.076;60
10YLT-1001A0008Q;2024-01-06 23:00:00+00:00;16.95;60
10YLT-1001A0008Q;2024-01-07 00:00:00+00:00;12.869;60
10YLT-1001A0008Q;2024-01-07 01:00:00+00:00;10.4;60
10YLT-1001A0008Q;2024-01-07 02:00:00+00:00;9.32;60
10YLT-1001A0008Q;2024-01-07 03:00:00+00:00;9.318999999999999;60
10YLT-1001A0008Q;2024-01-07 05:00:00+00:00;8.498999999999999;60
10YLT-1001A0008Q;2024-01-07 06:00:00+00:00;9.689;60
10YLT-1001A0008Q;2024-01-07 07:00:00+00:00;9.32;60
10YLT-1001A0008Q;2024-01-07 08:00:00+00:00;11.834999999999999;60
10YLT-1001A0008Q;2024-01-07 09:00:00+00:00;9.753;60
10YLT-1001A0008Q;2024-01-07 10:00:00+00:00;9.318999999999999;60
10YLT-1001A0008Q;2024-01-07 11:00:00+00:00;9.15;60
10YLT-1001A0008Q;2024-01-07 12:00:00+00:00;8.751999999999999;60
